time,trade_id,ticker,time_to_strike,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,polymk_strike_dev,kalshi_polymk_dev,kalshi_day_forecast_dev,polymk_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,yes_price,no_price,taker_side,count,shift,impact,result,outcome,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-19 02:14:41.741055,a36b2e8e-03c4-4597-97ad-8f459f0b1be4,KXHIGHNY-25APR19-T86,78258.259,-2.2,-33.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,-3.567,-7.361,3.794,1.367,5.161,4,0.0,0.0,27,73,1,40,5.0,-19.507,-27,0,1050,2.379,103.796,1.0,23.75,87.5,-5,1714,2.337,99.284,1.0,22.81,81.381,-5,1721,2.501,98.25,1.0,22.591,77.909,-9,3412,2.247,88.527,0.774,22.129,57.548,-6,5381,3.446,114.583,0.756,20.622,62.578,-14
2025-04-19 02:14:47.290706,ddffe601-458e-4cd7-a55d-21d643eb3a17,KXHIGHNY-25APR19-B85.5,78252.709,-0.2,-31.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,-1.737,-5.361,3.624,1.537,5.161,4,0.0,0.0,25,75,0,16,3.0,-71.252,-75,1,516,0.0,0.0,0.0,25.0,16.0,0,1730,0.707,7.778,0.0,25.5,10.5,1,1737,0.707,7.778,0.0,25.5,10.5,1,3428,0.707,7.778,0.0,25.5,10.5,1,5397,0.5,29.138,0.0,25.333,27.556,0
2025-04-19 02:14:47.472093,7835eac2-6137-4ec0-bcca-7a50c9e271ae,KXHIGHNY-25APR19-B79.5,78252.528,5.8,-25.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,4.263,0.639,3.624,1.537,5.161,4,0.0,0.0,6,94,0,1,-3.0,-0.702,6,0,517,0.0,0.0,0.0,6.0,1.0,0,1731,0.0,0.0,0.0,6.0,1.0,0,1738,0.0,0.0,0.0,6.0,1.0,0,3429,1.455,61.671,0.706,5.647,33.412,-3,5398,1.467,68.525,0.786,5.179,43.0,-3
2025-04-19 02:15:30.003096,3a1a8d30-a735-4173-95dd-cba92950fc51,KXHIGHNY-25APR19-B79.5,78209.997,5.8,-25.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,4.301,0.639,3.661,1.499,5.161,4,0.0,0.0,5,95,0,1,-3.0,-1.699,5,0,518,0.707,0.0,0.0,5.5,1.0,1,1732,0.707,0.0,0.0,5.5,1.0,1,1739,0.707,0.0,0.0,5.5,1.0,1,3430,1.42,60.315,0.667,5.611,31.611,-2,4854,1.37,51.842,0.72,5.28,28.16,-1
2025-04-19 02:15:30.105424,155f4b78-f9be-4608-bbaf-412dcb472b54,KXHIGHNY-25APR19-B79.5,78209.895,5.8,-25.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,4.339,0.639,3.7,1.461,5.161,4,0.0,0.0,4,96,1,2,-3.0,2.698,-4,0,520,1.0,0.577,0.333,5.0,1.333,2,1734,1.0,0.577,0.333,5.0,1.333,2,1736,1.0,0.577,0.333,5.0,1.333,2,3432,1.429,59.008,0.684,5.526,30.053,-1,4856,1.366,51.053,0.731,5.231,27.154,0
2025-04-19 02:15:30.372194,62ef2056-d167-4684-9da9-8c053bc4f88c,KXHIGHNY-25APR19-B85.5,78209.628,-0.2,-31.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,-1.661,-5.361,3.7,1.461,5.161,4,0.0,0.0,25,75,0,78,3.0,-71.248,-75,1,598,0.0,43.841,0.0,25.0,47.0,0,1812,0.577,39.357,0.0,25.333,33.0,1,1814,0.577,39.357,0.0,25.333,33.0,1,3510,0.577,39.357,0.0,25.333,33.0,1,4934,0.483,31.767,0.0,25.3,32.6,0
2025-04-19 02:18:41.841018,3a3ca8ef-f6cd-4949-b796-c301c20b35fa,KXHIGHNY-25APR19-B85.5,78018.159,-0.2,-31.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,-1.661,-5.361,3.7,1.461,5.161,4,0.0,0.0,25,75,0,13,3.0,-71.223,-75,1,13,0.0,0.0,0.0,25.0,13.0,0,611,0.0,36.692,0.0,25.0,35.667,0,1825,0.5,33.655,0.0,25.25,28.0,1,3489,0.5,33.655,0.0,25.25,28.0,1,4947,0.467,30.711,0.0,25.273,30.818,0
2025-04-19 02:20:22.575962,885c6834-baea-4fd0-a067-6279f5e20233,KXHIGHNY-25APR19-B83.5,77917.424,1.8,-29.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,0.342,-3.358,3.7,1.458,5.158,4,0.0,0.0,30,70,1,1,1.0,-26.692,-30,0,14,0.0,0.0,1.0,30.0,1.0,0,95,0.0,0.0,1.0,30.0,1.0,0,1826,0.0,0.0,1.0,30.0,1.0,0,3490,2.187,54.777,0.737,30.316,19.737,-1,4948,2.22,47.949,0.68,30.48,16.08,5
2025-04-19 02:21:33.511080,44d06f37-b722-4fc0-8bec-cb1f4aecb802,KXHIGHNY-25APR19-B85.5,77846.489,-0.2,-31.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,-1.658,-5.358,3.7,1.458,5.158,4,0.0,0.0,25,75,0,3,3.0,-71.111,-75,1,4,0.0,0.0,0.0,25.0,3.0,0,17,0.0,7.071,0.0,25.0,8.0,0,1829,0.447,31.217,0.0,25.2,23.0,1,3493,0.447,31.217,0.0,25.2,23.0,1,4951,0.452,30.363,0.0,25.25,28.5,0
2025-04-19 02:23:54.006908,008150ac-ab04-4f6e-86fb-50acc646ae3a,KXHIGHNY-25APR19-B85.5,77705.993,-0.2,-31.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,-1.628,-5.358,3.73,1.428,5.158,4,0.0,0.0,27,73,1,240,3.0,68.746,73,1,500,1.211,115.673,1.0,26.667,83.333,1,504,1.272,109.873,0.857,26.429,71.857,-1,2329,1.183,89.848,0.545,26.0,55.909,0,3993,1.183,89.848,0.545,26.0,55.909,0,5451,1.018,72.383,0.333,25.722,46.778,-1
2025-04-19 02:23:54.006908,633394ed-05a4-4401-be9a-77f8ba174d5c,KXHIGHNY-25APR19-B85.5,77705.993,-0.2,-31.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,-1.643,-5.358,3.715,1.443,5.158,4,0.0,0.0,26,74,1,13,3.0,69.684,74,1,500,1.211,115.673,1.0,26.667,83.333,1,504,1.272,109.873,0.857,26.429,71.857,-1,2329,1.183,89.848,0.545,26.0,55.909,0,3993,1.183,89.848,0.545,26.0,55.909,0,5451,1.018,72.383,0.333,25.722,46.778,-1
2025-04-19 02:23:54.006908,2a6ebb61-131b-43cf-8407-c298eb02a359,KXHIGHNY-25APR19-B85.5,77705.993,-0.2,-31.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,-1.643,-5.358,3.715,1.443,5.158,4,0.0,0.0,26,74,1,10,3.0,69.691,74,1,500,1.211,115.673,1.0,26.667,83.333,1,504,1.272,109.873,0.857,26.429,71.857,-1,2329,1.183,89.848,0.545,26.0,55.909,0,3993,1.183,89.848,0.545,26.0,55.909,0,5451,1.018,72.383,0.333,25.722,46.778,-1
2025-04-19 02:23:54.006908,c14b0b21-1a78-4c32-bfdc-e754a5e5dd9f,KXHIGHNY-25APR19-B85.5,77705.993,-0.2,-31.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,-1.6,-5.358,3.758,1.4,5.158,4,0.0,0.0,29,71,1,225,3.0,66.43,71,1,500,1.211,115.673,1.0,26.667,83.333,1,504,1.272,109.873,0.857,26.429,71.857,-1,2329,1.183,89.848,0.545,26.0,55.909,0,3993,1.183,89.848,0.545,26.0,55.909,0,5451,1.018,72.383,0.333,25.722,46.778,-1
2025-04-19 02:23:54.006908,ce63cf87-11e1-4e88-9743-a492c66307aa,KXHIGHNY-25APR19-B85.5,77705.993,-0.2,-31.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,-1.643,-5.358,3.715,1.443,5.158,4,0.0,0.0,26,74,1,7,3.0,68.155,74,1,500,1.211,115.673,1.0,26.667,83.333,1,504,1.272,109.873,0.857,26.429,71.857,-1,2329,1.183,89.848,0.545,26.0,55.909,0,3993,1.183,89.848,0.545,26.0,55.909,0,5451,1.018,72.383,0.333,25.722,46.778,-1
2025-04-19 02:23:54.006908,6f981e5a-f4df-43c2-aa02-df6aadc5eb83,KXHIGHNY-25APR19-B85.5,77705.993,-0.2,-31.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,-1.643,-5.358,3.715,1.443,5.158,4,0.0,0.0,26,74,1,5,3.0,69.678,74,1,500,1.211,115.673,1.0,26.667,83.333,1,504,1.272,109.873,0.857,26.429,71.857,-1,2329,1.183,89.848,0.545,26.0,55.909,0,3993,1.183,89.848,0.545,26.0,55.909,0,5451,1.018,72.383,0.333,25.722,46.778,-1
2025-04-19 02:29:09.214939,30cad6d7-3684-4966-b057-13c654cf217a,KXHIGHNY-25APR19-T86,77390.785,-2.2,-33.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,-3.534,-7.358,3.823,1.334,5.158,4,0.0,0.0,25,75,1,1,5.0,-17.535,-25,0,1,0.0,0.0,1.0,25.0,1.0,0,1,0.0,0.0,1.0,25.0,1.0,0,1116,2.171,88.435,1.0,24.4,50.1,1,3883,2.405,92.004,0.821,22.321,62.071,-4,5273,3.468,113.666,0.761,20.717,61.239,-12
2025-04-19 02:29:10.445817,37a82ab7-d9ed-417b-9fe4-f1265d38a193,KXHIGHNY-25APR19-B85.5,77389.554,-0.2,-31.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,-1.561,-5.358,3.796,1.361,5.158,4,0.0,0.0,25,75,0,1,3.0,-68.94,-75,1,2,0.0,0.0,0.0,25.0,1.0,0,2,0.0,0.0,0.0,25.0,1.0,0,1117,1.221,90.083,0.545,25.909,55.545,0,3884,1.165,87.121,0.5,25.917,51.333,1,5274,1.078,76.272,0.375,25.688,42.625,0
2025-04-19 02:29:11.076575,d3f50666-5d8d-4ac7-8e95-a8f21e838f7f,KXHIGHNY-25APR19-B83.5,77388.923,1.8,-29.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,0.442,-3.358,3.8,1.358,5.158,4,0.0,0.0,29,71,0,6,1.0,25.509,29,0,9,0.0,3.536,0.0,29.0,3.5,0,9,0.0,3.536,0.0,29.0,3.5,0,1124,0.577,2.887,0.333,29.333,2.667,1,3891,2.182,59.428,0.812,30.688,22.938,-1,5281,2.169,46.195,0.63,30.37,15.148,6
2025-04-19 02:29:11.076575,cbb4a991-1139-49c7-9d68-b9fa713a7f73,KXHIGHNY-25APR19-B83.5,77388.923,1.8,-29.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,0.442,-3.358,3.8,1.358,5.158,4,0.0,0.0,29,71,0,1,1.0,25.541,29,0,9,0.0,3.536,0.0,29.0,3.5,0,9,0.0,3.536,0.0,29.0,3.5,0,1124,0.577,2.887,0.333,29.333,2.667,1,3891,2.182,59.428,0.812,30.688,22.938,-1,5281,2.169,46.195,0.63,30.37,15.148,6
2025-04-19 02:29:56.225381,f6ca011d-2bca-4389-b957-df3ed0788b8c,KXHIGHNY-25APR19-T86,77343.775,-2.2,-33.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,-3.526,-7.358,3.832,1.326,5.158,4,0.0,0.0,26,74,1,10,5.0,-18.552,-26,0,19,0.707,6.364,1.0,25.5,5.5,-1,19,0.707,6.364,1.0,25.5,5.5,-1,617,0.707,6.364,1.0,25.5,5.5,-1,3901,2.458,90.862,0.828,22.448,60.276,-5,5291,3.516,112.672,0.766,20.83,60.149,-13
2025-04-19 02:29:59.876907,649b600f-3c28-4778-9a90-0b87b35846a8,KXHIGHNY-25APR19-B81.5,77340.123,3.8,-27.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,2.611,-1.358,3.969,1.189,5.158,4,0.0,0.0,18,82,0,1,-1.0,15.412,18,0,20,0.0,0.0,0.0,18.0,1.0,0,20,0.0,0.0,0.0,18.0,1.0,0,618,0.0,0.0,0.0,18.0,1.0,0,3902,2.869,74.948,0.9,22.7,37.1,2,5292,2.905,63.573,0.714,22.143,29.786,7
2025-04-19 02:35:39.289829,675a8bf2-6548-4b88-b2e8-d91ce865f21e,KXHIGHNY-25APR19-B81.5,77000.71,3.8,-27.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,2.611,-1.291,3.903,1.189,5.091,4,0.0,0.0,18,82,0,16,-1.0,15.409,18,0,16,0.0,0.0,0.0,18.0,16.0,0,16,0.0,0.0,0.0,18.0,16.0,0,539,0.0,10.607,0.0,18.0,8.5,0,3903,3.773,85.465,0.714,22.714,54.429,6,4691,2.997,61.364,0.667,21.867,28.867,7
2025-04-19 02:36:02.359379,46144f49-ea46-40c1-9688-c9daaf8eb33e,KXHIGHNY-25APR19-B81.5,76977.641,3.8,-27.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,2.611,-1.291,3.903,1.189,5.091,4,0.0,0.0,18,82,0,15,-1.0,15.405,18,0,31,0.0,0.707,0.0,18.0,15.5,0,31,0.0,0.707,0.0,18.0,15.5,0,554,0.0,8.386,0.0,18.0,10.667,0,3918,3.871,80.344,0.625,22.125,49.5,6,4706,3.052,59.385,0.625,21.625,28.0,7
2025-04-19 02:41:46.207823,ed097b72-d0ec-478a-b4bf-2e8b9a50ef27,KXHIGHNY-25APR19-T86,76633.792,-2.2,-33.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,-3.239,-7.295,4.056,1.039,5.095,4,0.0,0.0,31,69,1,240,5.0,-23.888,-31,0,482,1.211,94.553,1.0,29.667,80.333,1,482,1.211,94.553,1.0,29.667,80.333,1,533,2.2,87.13,1.0,28.625,61.625,-5,3809,3.645,92.786,0.938,23.938,69.125,-10,5163,3.634,83.84,0.857,22.571,54.939,-11
2025-04-19 02:41:46.207823,cdc34187-ad93-4eea-94db-b72b0d4db97e,KXHIGHNY-25APR19-T86,76633.792,-2.2,-33.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,-3.297,-7.295,3.998,1.097,5.095,4,0.0,0.0,29,71,1,40,5.0,-21.88,-29,0,482,1.211,94.553,1.0,29.667,80.333,1,482,1.211,94.553,1.0,29.667,80.333,1,533,2.2,87.13,1.0,28.625,61.625,-5,3809,3.645,92.786,0.938,23.938,69.125,-10,5163,3.634,83.84,0.857,22.571,54.939,-11
2025-04-19 02:41:46.207823,a19abc07-c2ad-49eb-893b-c050ad1cc83c,KXHIGHNY-25APR19-T86,76633.792,-2.2,-33.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,-3.327,-7.295,3.968,1.127,5.095,4,0.0,0.0,28,72,1,11,5.0,-20.879,-28,0,482,1.211,94.553,1.0,29.667,80.333,1,482,1.211,94.553,1.0,29.667,80.333,1,533,2.2,87.13,1.0,28.625,61.625,-5,3809,3.645,92.786,0.938,23.938,69.125,-10,5163,3.634,83.84,0.857,22.571,54.939,-11
2025-04-19 02:41:46.207823,7a77c5e2-2d3f-4126-9b2a-8d7cfc872f6e,KXHIGHNY-25APR19-T86,76633.792,-2.2,-33.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,-3.239,-7.295,4.056,1.039,5.095,4,0.0,0.0,31,69,1,40,5.0,-23.856,-31,0,482,1.211,94.553,1.0,29.667,80.333,1,482,1.211,94.553,1.0,29.667,80.333,1,533,2.2,87.13,1.0,28.625,61.625,-5,3809,3.645,92.786,0.938,23.938,69.125,-10,5163,3.634,83.84,0.857,22.571,54.939,-11
2025-04-19 02:41:46.207823,470a76c0-d37f-429d-98ff-48f10dad3f14,KXHIGHNY-25APR19-T86,76633.792,-2.2,-33.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,-3.297,-7.295,3.998,1.097,5.095,4,0.0,0.0,29,71,1,1,5.0,-21.604,-29,0,482,1.211,94.553,1.0,29.667,80.333,1,482,1.211,94.553,1.0,29.667,80.333,1,533,2.2,87.13,1.0,28.625,61.625,-5,3809,3.645,92.786,0.938,23.938,69.125,-10,5163,3.634,83.84,0.857,22.571,54.939,-11
2025-04-19 02:41:46.207823,0c131e26-bd37-42be-a888-9cf4bf3253fa,KXHIGHNY-25APR19-T86,76633.792,-2.2,-33.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,-3.268,-7.295,4.027,1.068,5.095,4,0.0,0.0,30,70,1,150,5.0,-22.583,-30,0,482,1.211,94.553,1.0,29.667,80.333,1,482,1.211,94.553,1.0,29.667,80.333,1,533,2.2,87.13,1.0,28.625,61.625,-5,3809,3.645,92.786,0.938,23.938,69.125,-10,5163,3.634,83.84,0.857,22.571,54.939,-11
2025-04-19 02:42:37.341877,dcd30c0a-7ab0-4199-bedc-4c0223afc80d,KXHIGHNY-25APR19-B81.5,76582.658,3.8,-27.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,2.732,-1.295,4.027,1.068,5.095,4,0.0,0.0,18,82,0,1,-1.0,15.4,18,0,483,0.0,0.0,0.0,18.0,1.0,0,483,0.0,0.0,0.0,18.0,1.0,0,534,0.0,8.382,0.0,18.0,8.25,0,3610,3.873,76.874,0.556,21.667,44.111,6,5164,3.083,57.871,0.588,21.412,26.412,7
2025-04-19 02:48:42.416279,6d48585a-c7fe-482b-8719-e9056cbb0346,KXHIGHNY-25APR19-B83.5,76217.584,1.8,-29.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,0.726,-3.295,4.021,1.074,5.095,4,0.0,0.0,30,70,1,18,1.0,-26.368,-30,0,32,0.577,8.083,1.0,29.333,10.667,1,32,0.577,8.083,1.0,29.333,10.667,1,546,0.577,8.083,1.0,29.333,10.667,1,3615,1.985,57.55,0.824,30.765,22.706,3,5170,1.915,44.522,0.655,30.103,15.138,4
2025-04-19 02:48:42.416279,26bbe05a-1038-48b6-a6db-6ebab4cc87c1,KXHIGHNY-25APR19-B83.5,76217.584,1.8,-29.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,0.732,-3.295,4.027,1.068,5.095,4,0.0,0.0,29,71,1,12,1.0,-25.481,-29,0,32,0.577,8.083,1.0,29.333,10.667,1,32,0.577,8.083,1.0,29.333,10.667,1,546,0.577,8.083,1.0,29.333,10.667,1,3615,1.985,57.55,0.824,30.765,22.706,3,5170,1.915,44.522,0.655,30.103,15.138,4
2025-04-19 02:48:42.416279,bb8aca71-e930-4808-981f-20d7153155c2,KXHIGHNY-25APR19-B83.5,76217.584,1.8,-29.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,0.732,-3.295,4.027,1.068,5.095,4,0.0,0.0,29,71,1,2,1.0,-25.345,-29,0,32,0.577,8.083,1.0,29.333,10.667,1,32,0.577,8.083,1.0,29.333,10.667,1,546,0.577,8.083,1.0,29.333,10.667,1,3615,1.985,57.55,0.824,30.765,22.706,3,5170,1.915,44.522,0.655,30.103,15.138,4
2025-04-19 02:48:54.993940,633b9946-04a6-4c7a-b8b7-c9539de2b9e9,KXHIGHNY-25APR19-B81.5,76205.006,3.8,-27.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,2.661,-1.295,3.956,1.139,5.095,4,0.0,0.0,21,79,1,1,-1.0,-18.374,-21,0,61,1.291,12.5,1.0,20.5,7.25,1,61,1.291,12.5,1.0,20.5,7.25,1,575,1.618,10.242,0.571,19.429,8.714,-2,3644,3.276,65.516,0.692,21.308,32.769,4,5199,2.827,52.556,0.667,21.238,22.762,5
2025-04-19 02:48:54.993940,127db023-40a3-4ddf-9b63-0786ccc1f37f,KXHIGHNY-25APR19-B81.5,76205.006,3.8,-27.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,2.638,-1.295,3.933,1.162,5.095,4,0.0,0.0,22,78,1,26,-1.0,-19.395,-22,0,61,1.291,12.5,1.0,20.5,7.25,1,61,1.291,12.5,1.0,20.5,7.25,1,575,1.618,10.242,0.571,19.429,8.714,-2,3644,3.276,65.516,0.692,21.308,32.769,4,5199,2.827,52.556,0.667,21.238,22.762,5
2025-04-19 02:48:54.993940,b91b13ec-084b-4a3c-80cb-c2363e5bbb0c,KXHIGHNY-25APR19-B81.5,76205.006,3.8,-27.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,2.708,-1.295,4.003,1.092,5.095,4,0.0,0.0,19,81,1,1,-1.0,-16.288,-19,0,61,1.291,12.5,1.0,20.5,7.25,1,61,1.291,12.5,1.0,20.5,7.25,1,575,1.618,10.242,0.571,19.429,8.714,-2,3644,3.276,65.516,0.692,21.308,32.769,4,5199,2.827,52.556,0.667,21.238,22.762,5
2025-04-19 02:48:54.993940,912c00a2-307a-4ab2-8fcb-e902db4b435d,KXHIGHNY-25APR19-B81.5,76205.006,3.8,-27.0,30.8,55.1,27.8,100,5,25995.66,9.7,5.6,100,44,2.684,-1.295,3.979,1.116,5.095,4,0.0,0.0,20,80,1,1,-1.0,-17.292,-20,0,61,1.291,12.5,1.0,20.5,7.25,1,61,1.291,12.5,1.0,20.5,7.25,1,575,1.618,10.242,0.571,19.429,8.714,-2,3644,3.276,65.516,0.692,21.308,32.769,4,5199,2.827,52.556,0.667,21.238,22.762,5
2025-04-19 08:00:46.672643,d551ba62-e285-4224-8703-21ee37a69490,KXHIGHNY-25APR19-B85.5,57493.327,-0.2,-21.1,20.9,55.1,27.8,100,5,25995.66,30.2,13.5,100,3,-1.274,-5.455,4.181,1.074,5.255,4,0.0,0.0,33,67,1,1,3.0,60.931,67,1,1,0.0,0.0,1.0,33.0,1.0,0,1,0.0,0.0,1.0,33.0,1.0,0,1,0.0,0.0,1.0,33.0,1.0,0,1,0.0,0.0,1.0,33.0,1.0,0,1,0.0,0.0,1.0,33.0,1.0,0
2025-04-19 08:00:46.747774,4fbc6571-29b4-4e69-a292-3715a5a354ce,KXHIGHNY-25APR19-B85.5,57493.252,-0.2,-21.1,20.9,55.1,27.8,100,5,25995.66,30.2,13.5,100,3,-1.215,-5.455,4.24,1.015,5.255,4,0.0,0.0,39,61,1,16,3.0,54.682,61,1,17,4.243,10.607,1.0,36.0,8.5,-6,17,4.243,10.607,1.0,36.0,8.5,-6,17,4.243,10.607,1.0,36.0,8.5,-6,17,4.243,10.607,1.0,36.0,8.5,-6,17,4.243,10.607,1.0,36.0,8.5,-6
2025-04-19 08:00:46.878679,cbd0ed85-67d6-4041-81b2-f565ca691ae2,KXHIGHNY-25APR19-B83.5,57493.121,1.8,-19.1,20.9,55.1,27.8,100,5,25995.66,30.2,13.5,100,3,0.785,-3.455,4.24,1.015,5.255,4,0.0,0.0,29,71,0,12,1.0,25.329,29,0,29,0.0,0.0,0.0,29.0,12.0,0,29,0.0,0.0,0.0,29.0,12.0,0,29,0.0,0.0,0.0,29.0,12.0,0,29,0.0,0.0,0.0,29.0,12.0,0,29,0.0,0.0,0.0,29.0,12.0,0
2025-04-19 08:00:46.881663,fcaa0a4a-8024-43fe-b08c-199a477579fd,KXHIGHNY-25APR19-B81.5,57493.118,3.8,-17.1,20.9,55.1,27.8,100,5,25995.66,30.2,13.5,100,3,3.121,-1.455,4.576,0.679,5.255,4,0.0,0.0,8,92,0,12,-1.0,5.284,8,0,41,0.0,0.0,0.0,8.0,12.0,0,41,0.0,0.0,0.0,8.0,12.0,0,41,0.0,0.0,0.0,8.0,12.0,0,41,0.0,0.0,0.0,8.0,12.0,0,41,0.0,0.0,0.0,8.0,12.0,0
2025-04-19 08:00:46.882632,7d5e6454-ee34-44e2-96fc-0fb2e1ec4f82,KXHIGHNY-25APR19-B85.5,57493.117,-0.2,-21.1,20.9,55.1,27.8,100,5,25995.66,30.2,13.5,100,3,-0.864,-5.455,4.591,0.664,5.255,4,0.0,0.0,41,59,0,12,3.0,-52.673,-59,1,53,4.163,7.767,0.667,37.667,9.667,-8,53,4.163,7.767,0.667,37.667,9.667,-8,53,4.163,7.767,0.667,37.667,9.667,-8,53,4.163,7.767,0.667,37.667,9.667,-8,53,4.163,7.767,0.667,37.667,9.667,-8
2025-04-19 08:00:46.902035,dd0d98c6-fa82-4a0a-8d78-4843a039106d,KXHIGHNY-25APR19-T86,57493.098,-2.2,-23.1,20.9,55.1,27.8,100,5,25995.66,30.2,13.5,100,3,-2.889,-7.455,4.567,0.689,5.255,4,0.0,0.0,29,71,0,12,5.0,21.888,29,0,65,0.0,0.0,0.0,29.0,12.0,0,65,0.0,0.0,0.0,29.0,12.0,0,65,0.0,0.0,0.0,29.0,12.0,0,65,0.0,0.0,0.0,29.0,12.0,0,65,0.0,0.0,0.0,29.0,12.0,0
2025-04-19 08:00:47.006144,f33c9e20-5c15-48fe-b605-cdcce55f012a,KXHIGHNY-25APR19-B81.5,57492.994,3.8,-17.1,20.9,55.1,27.8,100,5,25995.66,30.2,13.5,100,3,3.138,-1.455,4.593,0.662,5.255,4,0.0,0.0,7,93,0,30,-1.0,4.276,7,0,143,0.577,18.0,0.0,7.667,30.0,0,143,0.577,18.0,0.0,7.667,30.0,0,143,0.577,18.0,0.0,7.667,30.0,0,143,0.577,18.0,0.0,7.667,30.0,0,143,0.577,18.0,0.0,7.667,30.0,0
2025-04-19 08:00:47.006144,174c51a6-9e0d-44b4-8885-d60af3ea1e80,KXHIGHNY-25APR19-B81.5,57492.994,3.8,-17.1,20.9,55.1,27.8,100,5,25995.66,30.2,13.5,100,3,3.111,-1.455,4.567,0.689,5.255,4,0.0,0.0,8,92,0,48,-1.0,5.282,8,0,143,0.577,18.0,0.0,7.667,30.0,0,143,0.577,18.0,0.0,7.667,30.0,0,143,0.577,18.0,0.0,7.667,30.0,0,143,0.577,18.0,0.0,7.667,30.0,0,143,0.577,18.0,0.0,7.667,30.0,0
2025-04-19 08:00:47.035783,07f528ff-e4b5-42a4-a87f-df2abf6cc0b0,KXHIGHNY-25APR19-B81.5,57492.964,3.8,-17.1,20.9,55.1,27.8,100,5,25995.66,30.2,13.5,100,3,3.138,-1.455,4.593,0.662,5.255,4,0.0,0.0,7,93,0,70,-1.0,4.27,7,0,213,0.577,24.819,0.0,7.5,40.0,1,213,0.577,24.819,0.0,7.5,40.0,1,213,0.577,24.819,0.0,7.5,40.0,1,213,0.577,24.819,0.0,7.5,40.0,1,213,0.577,24.819,0.0,7.5,40.0,1
