time,trade_id,ticker,time_to_strike,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,polymk_strike_dev,kalshi_polymk_dev,kalshi_day_forecast_dev,polymk_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,yes_price,no_price,taker_side,count,shift,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,polymk_0_strike_m_5.0,polymk_1_strike_m_3.0,polymk_2_strike_m_1.0,polymk_3_strike_p_1.0,polymk_4_strike_p_3.0,polymk_5_strike_p_5.0,impact,result,outcome,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-05-22 08:54:54.936143,3e718f28-1f11-4c6d-92e4-e9c17b0c2903,KXHIGHNY-25MAY22-B53.5,54245.064,-2.1,-4.1,2.0,47.2,24.8,100,100,0.0,42.1,17.9,100,0,-0.716,-53.5,52.784,-1.384,51.4,100,31.8,1.1,36,64,1,2,-1.0,9,47,36,11,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-11.58,-36,0,2,0.0,0.0,1.0,36.0,2.0,0,64,0.707,0.707,1.0,36.5,1.5,1,259,0.548,17.111,0.8,36.4,9.4,1,1841,4.473,8.321,0.606,38.455,5.212,-4,1841,4.473,8.321,0.606,38.455,5.212,-4
2025-05-22 08:55:26.445708,b10412c0-e578-4096-aab3-58f179df82cc,KXHIGHNY-25MAY22-B51.5,54213.554,-0.1,-2.1,2.0,47.2,24.8,100,100,0.0,42.1,17.9,100,0,1.284,-51.5,52.784,-1.384,51.4,100,31.8,1.1,47,53,1,25,-3.0,9,47,36,11,3,3,0.0,0.0,0.0,0.0,0.0,0.0,27.401,53,1,27,0.0,0.0,1.0,47.0,25.0,0,48,0.0,0.0,1.0,47.0,25.0,0,284,0.894,10.977,1.0,46.4,9.0,-2,1866,4.69,13.409,0.696,41.232,8.107,-15,1866,4.69,13.409,0.696,41.232,8.107,-15
2025-05-22 08:55:26.789738,1d5d236a-5c90-4c9f-b3dc-6ffdf9725c8d,KXHIGHNY-25MAY22-B53.5,54213.21,-2.1,-4.1,2.0,47.2,24.8,100,100,0.0,42.1,17.9,100,0,-0.716,-53.5,52.784,-1.384,51.4,100,31.8,1.1,36,64,0,15,-1.0,9,47,36,11,3,3,0.0,0.0,0.0,0.0,0.0,0.0,11.541,36,0,42,0.0,9.192,0.5,36.0,8.5,0,63,0.577,7.81,0.667,36.333,6.0,1,299,0.516,15.475,0.667,36.333,10.333,1,1881,4.425,8.364,0.588,38.382,5.5,-4,1881,4.425,8.364,0.588,38.382,5.5,-4
2025-05-22 08:55:26.790367,f3428b38-17b2-4100-ac75-6805af44f1ef,KXHIGHNY-25MAY22-B55.5,54213.21,-4.1,-6.1,2.0,47.2,24.8,100,100,0.0,42.1,17.9,100,0,-2.741,-55.5,52.759,-1.359,51.4,100,31.8,1.1,10,90,0,15,1.0,9,47,36,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,3.939,10,0,57,0.0,0.0,0.0,10.0,15.0,0,78,0.0,0.0,0.0,10.0,15.0,0,314,1.458,12.13,0.25,10.125,21.625,1,1896,3.642,14.564,0.205,13.114,10.818,12,1896,3.642,14.564,0.205,13.114,10.818,12
2025-05-22 08:55:26.791137,3a212a47-61ad-4971-8136-1d62f1c1f608,KXHIGHNY-25MAY22-T51,54213.209,1.9,-0.1,2.0,47.2,24.8,100,100,0.0,42.1,17.9,100,0,3.2,-49.5,52.7,-1.3,51.4,100,31.8,1.1,11,89,0,15,-5.0,11,47,36,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,5.163,11,0,72,0.0,0.0,0.0,11.0,15.0,0,93,1.414,3.536,0.0,10.0,17.5,-2,329,2.43,8.021,0.429,12.286,7.0,4,1911,2.525,28.153,0.316,10.289,15.974,-1,1911,2.525,28.153,0.316,10.289,15.974,-1
2025-05-22 08:55:26.800415,45749e1d-6de0-4a28-a69a-957f2a1b55e7,KXHIGHNY-25MAY22-B51.5,54213.2,-0.1,-2.1,2.0,47.2,24.8,100,100,0.0,42.1,17.9,100,0,1.2,-51.5,52.7,-1.3,51.4,100,31.8,1.1,47,53,0,15,-3.0,11,47,36,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-27.383,-53,1,87,0.0,7.071,0.5,47.0,20.0,0,108,0.0,7.071,0.5,47.0,20.0,0,344,0.837,10.119,0.833,46.5,10.0,-2,1926,4.711,13.32,0.684,41.333,8.228,-15,1926,4.711,13.32,0.684,41.333,8.228,-15
2025-05-22 09:00:15.622250,936ee83a-db96-425f-8ece-e160585284f5,KXHIGHNY-25MAY22-B53.5,53924.378,-2.1,-3.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,-0.793,-53.5,52.707,-1.307,51.4,100,31.8,3.5,37,63,0,1,-1.0,11,47,37,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,12.114,37,0,1,0.0,0.0,0.0,37.0,1.0,0,86,0.707,9.899,0.0,36.5,8.0,-1,243,0.548,16.843,0.6,36.4,11.8,-1,1826,4.365,8.275,0.571,38.343,5.371,-5,1927,4.365,8.275,0.571,38.343,5.371,-5
2025-05-22 09:02:41.021806,da4ea2c3-d947-4db8-85cc-915f185390f9,KXHIGHNY-25MAY22-T51,53778.978,1.9,0.1,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,3.266,-49.5,52.766,-1.366,51.4,100,31.8,3.5,9,91,0,1,-5.0,9,47,37,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,3.161,9,0,1,0.0,0.0,0.0,9.0,1.0,0,2,0.0,0.0,0.0,9.0,1.0,0,211,1.304,9.209,0.0,10.2,7.6,3,1384,2.466,18.886,0.286,10.486,11.086,-3,1928,2.5,27.883,0.308,10.256,15.59,1
2025-05-22 09:02:43.207002,b1040b6f-d4f5-4b60-b562-e474e8156e15,KXHIGHNY-25MAY22-T51,53776.793,1.9,0.1,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,3.266,-49.5,52.766,-1.366,51.4,100,31.8,3.5,9,91,1,19,-5.0,9,47,37,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-3.137,-9,0,20,0.0,12.728,0.5,9.0,10.0,0,21,0.0,12.728,0.5,9.0,10.0,0,230,1.265,9.46,0.167,10.0,9.5,3,1403,2.443,18.661,0.306,10.444,11.306,-3,1947,2.475,27.528,0.325,10.225,15.675,1
2025-05-22 09:03:20.827805,031eaf75-0a9e-4557-83b8-f03ad2bea5df,KXHIGHNY-25MAY22-T51,53739.172,1.9,0.1,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,3.266,-49.5,52.766,-1.366,51.4,100,31.8,3.5,9,91,0,10,-5.0,9,47,37,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,3.062,9,0,30,0.0,9.0,0.333,9.0,10.0,0,31,0.0,9.0,0.333,9.0,10.0,0,199,1.215,8.638,0.143,9.857,9.571,3,1413,2.421,18.401,0.297,10.405,11.27,-3,1957,2.452,27.197,0.317,10.195,15.537,1
2025-05-22 09:03:30.656426,1957daea-9a3c-4e34-9c71-7433f17f28de,KXHIGHNY-25MAY22-T51,53729.344,1.9,0.1,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,3.296,-49.5,52.796,-1.396,51.4,100,31.8,3.5,8,92,0,2,-5.0,8,47,37,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,2.049,8,0,32,0.5,8.367,0.25,8.75,8.0,1,33,0.5,8.367,0.25,8.75,8.0,1,201,1.302,8.434,0.125,9.625,8.625,4,1415,2.419,18.213,0.289,10.342,11.026,-2,1959,2.445,26.944,0.31,10.143,15.214,2
2025-05-22 09:05:10.323396,cef41d60-0e34-405c-a9b9-df3ceef8b187,KXHIGHNY-25MAY22-B53.5,53629.677,-2.1,-3.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,-0.704,-53.5,52.796,-1.396,51.4,100,31.8,3.5,37,63,1,5,-1.0,8,47,37,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-11.937,-37,0,17,0.0,0.0,1.0,37.0,5.0,0,38,0.0,2.828,0.5,37.0,3.0,0,186,0.548,5.933,0.6,36.6,4.8,0,1293,3.654,8.291,0.656,38.562,4.812,-6,1964,4.308,8.156,0.583,38.306,5.361,-5
2025-05-22 09:05:14.671607,74268f3a-eead-46fc-9457-8fc5e2339777,KXHIGHNY-25MAY22-T51,53625.328,1.9,0.1,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,3.266,-49.5,52.766,-1.366,51.4,100,31.8,3.5,9,91,0,50,-5.0,9,47,37,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,3.018,9,0,67,0.577,25.716,0.0,8.667,20.667,0,88,0.447,20.132,0.2,8.8,16.4,0,196,0.9,16.51,0.143,9.143,16.714,0,1342,2.321,19.944,0.206,10.647,13.559,1,2014,2.422,27.145,0.302,10.116,16.023,1
2025-05-22 09:05:45.566976,b5ad06ad-4f17-429f-807e-3b1cd2a3b037,KXHIGHNY-25MAY22-B55.5,53594.433,-4.1,-5.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,-2.734,-55.5,52.766,-1.366,51.4,100,31.8,3.5,10,90,0,14,1.0,9,47,37,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,3.914,10,0,105,0.0,15.556,0.0,10.0,25.0,0,137,0.0,15.556,0.0,10.0,25.0,0,226,0.0,12.423,0.0,10.0,21.667,0,1392,1.745,14.983,0.241,11.483,14.138,5,2064,3.618,14.718,0.196,12.978,11.435,12
2025-05-22 09:05:45.566976,75c5ed56-d23e-4506-bdb9-dc93c40c149a,KXHIGHNY-25MAY22-B55.5,53594.433,-4.1,-5.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,-2.734,-55.5,52.766,-1.366,51.4,100,31.8,3.5,10,90,0,36,1.0,9,47,37,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,3.921,10,0,105,0.0,15.556,0.0,10.0,25.0,0,137,0.0,15.556,0.0,10.0,25.0,0,226,0.0,12.423,0.0,10.0,21.667,0,1392,1.745,14.983,0.241,11.483,14.138,5,2064,3.618,14.718,0.196,12.978,11.435,12
2025-05-22 09:11:13.335360,801a4e4b-18af-4c20-9a43-18ef64fb7c07,KXHIGHNY-25MAY22-B51.5,53266.665,-0.1,-1.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,1.29,-51.5,52.79,-1.39,51.4,100,31.8,3.5,45,55,0,1,-3.0,9,45,37,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-29.344,-55,1,1,0.0,0.0,0.0,45.0,1.0,0,1,0.0,0.0,0.0,45.0,1.0,0,139,0.0,0.0,0.0,45.0,1.0,0,1307,3.017,12.404,0.585,43.439,7.268,-1,2065,4.694,13.237,0.672,41.397,8.103,-13
2025-05-22 09:11:32.702734,321dc60a-e1f7-4033-8c64-e35ffb6e0e7d,KXHIGHNY-25MAY22-T51,53247.297,1.9,0.1,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,3.2,-49.5,52.7,-1.3,51.4,100,31.8,3.5,12,88,1,1,-5.0,12,45,37,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-6.01,-12,0,24,2.168,3.912,1.0,13.2,4.6,-4,24,2.168,3.912,1.0,13.2,4.6,-4,162,2.749,15.02,0.6,11.0,10.5,-7,1326,2.46,19.086,0.289,11.0,12.211,-7,2088,2.559,25.927,0.375,10.438,14.833,-6
2025-05-22 09:11:32.702734,7ad00695-ad86-4f9c-acdb-be30223bfcf2,KXHIGHNY-25MAY22-T51,53247.297,1.9,0.1,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,3.2,-49.5,52.7,-1.3,51.4,100,31.8,3.5,12,88,1,10,-5.0,12,45,37,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-5.967,-12,0,24,2.168,3.912,1.0,13.2,4.6,-4,24,2.168,3.912,1.0,13.2,4.6,-4,162,2.749,15.02,0.6,11.0,10.5,-7,1326,2.46,19.086,0.289,11.0,12.211,-7,2088,2.559,25.927,0.375,10.438,14.833,-6
2025-05-22 09:11:32.702734,c4965db1-c752-4721-9472-dba8969fa7b4,KXHIGHNY-25MAY22-T51,53247.297,1.9,0.1,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,3.115,-49.5,52.615,-1.215,51.4,100,31.8,3.5,15,85,1,7,-5.0,15,45,37,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-8.961,-15,0,24,2.168,3.912,1.0,13.2,4.6,-4,24,2.168,3.912,1.0,13.2,4.6,-4,162,2.749,15.02,0.6,11.0,10.5,-7,1326,2.46,19.086,0.289,11.0,12.211,-7,2088,2.559,25.927,0.375,10.438,14.833,-6
2025-05-22 09:11:32.702734,c4a6e67d-ec44-4b93-b0c6-233099c8e66c,KXHIGHNY-25MAY22-T51,53247.297,1.9,0.1,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,3.229,-49.5,52.729,-1.329,51.4,100,31.8,3.5,11,89,1,1,-5.0,11,45,37,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-4.958,-11,0,24,2.168,3.912,1.0,13.2,4.6,-4,24,2.168,3.912,1.0,13.2,4.6,-4,162,2.749,15.02,0.6,11.0,10.5,-7,1326,2.46,19.086,0.289,11.0,12.211,-7,2088,2.559,25.927,0.375,10.438,14.833,-6
2025-05-22 09:11:32.702734,aff8986c-2e5c-445f-af7c-b8d31cf84700,KXHIGHNY-25MAY22-T51,53247.297,1.9,0.1,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,3.088,-49.5,52.588,-1.188,51.4,100,31.8,3.5,16,84,1,4,-5.0,16,45,37,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-9.964,-16,0,24,2.168,3.912,1.0,13.2,4.6,-4,24,2.168,3.912,1.0,13.2,4.6,-4,162,2.749,15.02,0.6,11.0,10.5,-7,1326,2.46,19.086,0.289,11.0,12.211,-7,2088,2.559,25.927,0.375,10.438,14.833,-6
2025-05-22 09:11:38.458712,57f146ed-18ea-49e7-873a-a4923f1f1041,KXHIGHNY-25MAY22-B53.5,53241.541,-2.1,-3.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,-0.8,-53.5,52.7,-1.3,51.4,100,31.8,3.5,37,63,1,1,-1.0,12,45,37,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-11.477,-37,0,225,7.313,12.927,1.0,47.846,15.462,-18,225,7.313,12.927,1.0,47.846,15.462,-18,363,7.772,12.768,0.933,46.4,13.8,-18,1513,6.274,11.019,0.767,41.698,7.907,-18,2289,6.709,10.516,0.694,40.837,8.041,-23
2025-05-22 09:11:38.458712,037820ea-b112-44e7-a775-7eaee7cd22fb,KXHIGHNY-25MAY22-B53.5,53241.541,-2.1,-3.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,-0.793,-53.5,52.707,-1.307,51.4,100,31.8,3.5,38,62,1,2,-1.0,12,45,38,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-12.742,-38,0,225,7.313,12.927,1.0,47.846,15.462,-18,225,7.313,12.927,1.0,47.846,15.462,-18,363,7.772,12.768,0.933,46.4,13.8,-18,1513,6.274,11.019,0.767,41.698,7.907,-18,2289,6.709,10.516,0.694,40.837,8.041,-23
2025-05-22 09:11:38.458712,0b7489fc-1c44-4502-af1c-e74b7e9c7aa7,KXHIGHNY-25MAY22-B53.5,53241.541,-2.1,-3.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,-0.682,-53.5,52.818,-1.418,51.4,100,31.8,3.5,56,44,1,2,-1.0,12,45,56,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-30.641,-56,0,225,7.313,12.927,1.0,47.846,15.462,-18,225,7.313,12.927,1.0,47.846,15.462,-18,363,7.772,12.768,0.933,46.4,13.8,-18,1513,6.274,11.019,0.767,41.698,7.907,-18,2289,6.709,10.516,0.694,40.837,8.041,-23
2025-05-22 09:11:38.458712,475c165a-2201-4554-8a74-d17a8ea52567,KXHIGHNY-25MAY22-B53.5,53241.541,-2.1,-3.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,-0.779,-53.5,52.721,-1.321,51.4,100,31.8,3.5,40,60,1,5,-1.0,12,45,40,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-14.543,-40,0,225,7.313,12.927,1.0,47.846,15.462,-18,225,7.313,12.927,1.0,47.846,15.462,-18,363,7.772,12.768,0.933,46.4,13.8,-18,1513,6.274,11.019,0.767,41.698,7.907,-18,2289,6.709,10.516,0.694,40.837,8.041,-23
2025-05-22 09:11:38.458712,534b4618-80f1-4aaa-a534-ae317947548d,KXHIGHNY-25MAY22-B53.5,53241.541,-2.1,-3.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,-0.786,-53.5,52.714,-1.314,51.4,100,31.8,3.5,39,61,1,50,-1.0,12,45,39,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-13.489,-39,0,225,7.313,12.927,1.0,47.846,15.462,-18,225,7.313,12.927,1.0,47.846,15.462,-18,363,7.772,12.768,0.933,46.4,13.8,-18,1513,6.274,11.019,0.767,41.698,7.907,-18,2289,6.709,10.516,0.694,40.837,8.041,-23
2025-05-22 09:11:38.458712,5fcb1f00-1d31-4f04-8b20-9c8b2c14fb3e,KXHIGHNY-25MAY22-B53.5,53241.541,-2.1,-3.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,-0.693,-53.5,52.807,-1.407,51.4,100,31.8,3.5,54,46,1,20,-1.0,12,45,54,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-28.468,-54,0,225,7.313,12.927,1.0,47.846,15.462,-18,225,7.313,12.927,1.0,47.846,15.462,-18,363,7.772,12.768,0.933,46.4,13.8,-18,1513,6.274,11.019,0.767,41.698,7.907,-18,2289,6.709,10.516,0.694,40.837,8.041,-23
2025-05-22 09:11:38.458712,3f079846-23a5-4169-ad7a-ce59018bb70b,KXHIGHNY-25MAY22-B53.5,53241.541,-2.1,-3.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,-0.71,-53.5,52.79,-1.39,51.4,100,31.8,3.5,51,49,1,13,-1.0,12,45,51,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-25.551,-51,0,225,7.313,12.927,1.0,47.846,15.462,-18,225,7.313,12.927,1.0,47.846,15.462,-18,363,7.772,12.768,0.933,46.4,13.8,-18,1513,6.274,11.019,0.767,41.698,7.907,-18,2289,6.709,10.516,0.694,40.837,8.041,-23
2025-05-22 09:11:38.458712,88c94f9d-da00-4f66-a7e1-4a30952418f4,KXHIGHNY-25MAY22-B53.5,53241.541,-2.1,-3.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,-0.765,-53.5,52.735,-1.335,51.4,100,31.8,3.5,42,58,1,21,-1.0,12,45,42,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-16.408,-42,0,225,7.313,12.927,1.0,47.846,15.462,-18,225,7.313,12.927,1.0,47.846,15.462,-18,363,7.772,12.768,0.933,46.4,13.8,-18,1513,6.274,11.019,0.767,41.698,7.907,-18,2289,6.709,10.516,0.694,40.837,8.041,-23
2025-05-22 09:11:38.458712,8a2adb88-0152-4e80-9bbc-d0d7bc50d486,KXHIGHNY-25MAY22-B53.5,53241.541,-2.1,-3.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,-0.698,-53.5,52.802,-1.402,51.4,100,31.8,3.5,53,47,1,20,-1.0,12,45,53,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-27.392,-53,0,225,7.313,12.927,1.0,47.846,15.462,-18,225,7.313,12.927,1.0,47.846,15.462,-18,363,7.772,12.768,0.933,46.4,13.8,-18,1513,6.274,11.019,0.767,41.698,7.907,-18,2289,6.709,10.516,0.694,40.837,8.041,-23
2025-05-22 09:11:38.458712,adbce1ce-931b-4cee-b2c8-e7d51a9611a0,KXHIGHNY-25MAY22-B53.5,53241.541,-2.1,-3.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,-0.698,-53.5,52.802,-1.402,51.4,100,31.8,3.5,53,47,1,12,-1.0,12,45,53,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-27.394,-53,0,225,7.313,12.927,1.0,47.846,15.462,-18,225,7.313,12.927,1.0,47.846,15.462,-18,363,7.772,12.768,0.933,46.4,13.8,-18,1513,6.274,11.019,0.767,41.698,7.907,-18,2289,6.709,10.516,0.694,40.837,8.041,-23
2025-05-22 09:11:38.458712,649ff430-e4c4-463d-a884-2d683d1f756f,KXHIGHNY-25MAY22-B53.5,53241.541,-2.1,-3.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,-0.704,-53.5,52.796,-1.396,51.4,100,31.8,3.5,52,48,1,20,-1.0,12,45,52,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-26.457,-52,0,225,7.313,12.927,1.0,47.846,15.462,-18,225,7.313,12.927,1.0,47.846,15.462,-18,363,7.772,12.768,0.933,46.4,13.8,-18,1513,6.274,11.019,0.767,41.698,7.907,-18,2289,6.709,10.516,0.694,40.837,8.041,-23
2025-05-22 09:11:38.458712,f7b70015-fc55-4b88-a0e3-7ca9003478c0,KXHIGHNY-25MAY22-B53.5,53241.541,-2.1,-3.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,-0.704,-53.5,52.796,-1.396,51.4,100,31.8,3.5,52,48,1,15,-1.0,12,45,52,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-26.33,-52,0,225,7.313,12.927,1.0,47.846,15.462,-18,225,7.313,12.927,1.0,47.846,15.462,-18,363,7.772,12.768,0.933,46.4,13.8,-18,1513,6.274,11.019,0.767,41.698,7.907,-18,2289,6.709,10.516,0.694,40.837,8.041,-23
2025-05-22 09:11:38.458712,f8a6c1a6-460b-4eb5-bf28-d921071d6993,KXHIGHNY-25MAY22-B53.5,53241.541,-2.1,-3.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,-0.688,-53.5,52.812,-1.413,51.4,100,31.8,3.5,55,45,1,20,-1.0,12,45,55,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-29.312,-55,0,225,7.313,12.927,1.0,47.846,15.462,-18,225,7.313,12.927,1.0,47.846,15.462,-18,363,7.772,12.768,0.933,46.4,13.8,-18,1513,6.274,11.019,0.767,41.698,7.907,-18,2289,6.709,10.516,0.694,40.837,8.041,-23
2025-05-22 09:12:02.533559,f4bcbd31-3bde-45e4-be7d-1a51e64032f8,KXHIGHNY-25MAY22-B51.5,53217.466,-0.1,-1.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,1.301,-51.5,52.801,-1.401,51.4,100,31.8,3.5,37,63,0,10,-3.0,12,37,38,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-36.43,-63,1,285,2.872,7.934,0.0,41.0,6.778,1,285,2.872,7.934,0.0,41.0,6.778,1,423,2.872,7.934,0.0,41.0,6.778,1,1573,3.129,11.744,0.49,42.959,7.306,0,2349,4.488,12.683,0.591,41.288,8.03,-12
2025-05-22 09:12:02.533559,e4e046d4-2954-4fea-9cd1-1937d04277eb,KXHIGHNY-25MAY22-B51.5,53217.466,-0.1,-1.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,1.301,-51.5,52.801,-1.401,51.4,100,31.8,3.5,37,63,0,9,-3.0,12,37,38,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-36.449,-63,1,285,2.872,7.934,0.0,41.0,6.778,1,285,2.872,7.934,0.0,41.0,6.778,1,423,2.872,7.934,0.0,41.0,6.778,1,1573,3.129,11.744,0.49,42.959,7.306,0,2349,4.488,12.683,0.591,41.288,8.03,-12
2025-05-22 09:12:02.533559,c4588b45-c66e-4fd8-836d-4265ab4790db,KXHIGHNY-25MAY22-B51.5,53217.466,-0.1,-1.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,1.252,-51.5,52.752,-1.352,51.4,100,31.8,3.5,41,59,0,1,-3.0,12,41,38,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-32.609,-59,1,285,2.872,7.934,0.0,41.0,6.778,1,285,2.872,7.934,0.0,41.0,6.778,1,423,2.872,7.934,0.0,41.0,6.778,1,1573,3.129,11.744,0.49,42.959,7.306,0,2349,4.488,12.683,0.591,41.288,8.03,-12
2025-05-22 09:12:02.533559,b20b6ba6-f530-4820-a4e4-6f8bf1a187e7,KXHIGHNY-25MAY22-B51.5,53217.466,-0.1,-1.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,1.252,-51.5,52.752,-1.352,51.4,100,31.8,3.5,41,59,0,10,-3.0,12,41,38,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-32.702,-59,1,285,2.872,7.934,0.0,41.0,6.778,1,285,2.872,7.934,0.0,41.0,6.778,1,423,2.872,7.934,0.0,41.0,6.778,1,1573,3.129,11.744,0.49,42.959,7.306,0,2349,4.488,12.683,0.591,41.288,8.03,-12
2025-05-22 09:12:02.533559,94174d4e-649d-4e92-9cbc-db2fd1bbe150,KXHIGHNY-25MAY22-B51.5,53217.466,-0.1,-1.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,1.229,-51.5,52.729,-1.329,51.4,100,31.8,3.5,43,57,0,1,-3.0,12,43,38,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-30.93,-57,1,285,2.872,7.934,0.0,41.0,6.778,1,285,2.872,7.934,0.0,41.0,6.778,1,423,2.872,7.934,0.0,41.0,6.778,1,1573,3.129,11.744,0.49,42.959,7.306,0,2349,4.488,12.683,0.591,41.288,8.03,-12
2025-05-22 09:12:02.533559,4364c08a-a6fb-4fef-9458-6c868770a2bc,KXHIGHNY-25MAY22-B51.5,53217.466,-0.1,-1.9,1.8,47.2,24.8,100,100,0.0,38.2,17.3,100,0,1.241,-51.5,52.741,-1.341,51.4,100,31.8,3.5,42,58,0,2,-3.0,12,42,38,10,3,3,0.0,0.0,0.0,0.0,0.0,0.0,-32.023,-58,1,285,2.872,7.934,0.0,41.0,6.778,1,285,2.872,7.934,0.0,41.0,6.778,1,423,2.872,7.934,0.0,41.0,6.778,1,1573,3.129,11.744,0.49,42.959,7.306,0,2349,4.488,12.683,0.591,41.288,8.03,-12
