time,trade_id,ticker,time_to_strike,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,polymk_strike_dev,kalshi_polymk_dev,kalshi_day_forecast_dev,polymk_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,yes_price,no_price,taker_side,count,shift,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,polymk_0_strike_m_5.0,polymk_1_strike_m_3.0,polymk_2_strike_m_1.0,polymk_3_strike_p_1.0,polymk_4_strike_p_3.0,polymk_5_strike_p_5.0,impact,result,outcome,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-05-16 09:09:40.210332,69b74ba0-d166-4d28-a884-4a0ba6d121c0,KXHIGHNY-25MAY16-B71.5,53359.79,2.0,-5.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,1.391,1.223,0.169,0.609,0.777,42,3.4,0.0,41,59,1,23,-3.0,13,41,39,15,4,3,66.0,70.5,76.0,86.5,96.5,97.5,50.221,59,1,34,0.0,0.0,1.0,41.0,23.0,0,229,0.0,7.778,1.0,41.0,17.5,0,898,0.0,21.016,1.0,41.0,21.5,0,4363,1.799,14.9,0.733,38.733,12.0,-3,6047,1.757,31.255,0.675,38.7,19.875,-2
2025-05-16 09:10:44.102706,c769e986-95fd-4f74-a030-99fd8f14475b,KXHIGHNY-25MAY16-B71.5,53295.897,2.0,-5.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,1.368,1.154,0.213,0.632,0.846,42,3.4,0.0,43,57,1,25,-3.0,13,43,39,15,4,3,66.5,71.0,84.0,87.0,96.15,98.5,47.908,57,1,148,0.916,11.886,1.0,41.625,17.125,-2,343,0.882,11.248,1.0,41.556,16.556,-2,1012,0.82,15.309,1.0,41.455,18.182,-2,4474,2.039,14.426,0.784,39.297,12.811,-5,6161,1.978,29.164,0.723,39.149,19.34,-4
2025-05-16 09:10:44.102706,ae47092b-6006-48d8-af8f-e759ab534f8b,KXHIGHNY-25MAY16-B71.5,53295.897,2.0,-5.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,1.379,1.154,0.225,0.621,0.846,42,3.4,0.0,42,58,1,25,-3.0,13,42,39,15,4,3,66.5,71.0,84.0,87.0,96.15,98.5,48.919,58,1,148,0.916,11.886,1.0,41.625,17.125,-2,343,0.882,11.248,1.0,41.556,16.556,-2,1012,0.82,15.309,1.0,41.455,18.182,-2,4474,2.039,14.426,0.784,39.297,12.811,-5,6161,1.978,29.164,0.723,39.149,19.34,-4
2025-05-16 09:10:44.102706,8a2a4be7-a2e9-4d45-81d5-d220272b2928,KXHIGHNY-25MAY16-B71.5,53295.897,2.0,-5.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,1.391,1.154,0.237,0.609,0.846,42,3.4,0.0,41,59,1,1,-3.0,13,41,39,15,4,3,66.5,71.0,84.0,87.0,96.15,98.5,49.976,59,1,148,0.916,11.886,1.0,41.625,17.125,-2,343,0.882,11.248,1.0,41.556,16.556,-2,1012,0.82,15.309,1.0,41.455,18.182,-2,4474,2.039,14.426,0.784,39.297,12.811,-5,6161,1.978,29.164,0.723,39.149,19.34,-4
2025-05-16 09:10:44.102706,75cacf12-c69f-4b4f-88ca-46ef20a58b91,KXHIGHNY-25MAY16-B71.5,53295.897,2.0,-5.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,1.391,1.154,0.237,0.609,0.846,42,3.4,0.0,41,59,1,5,-3.0,13,41,39,15,4,3,66.5,71.0,84.0,87.0,96.15,98.5,49.989,59,1,148,0.916,11.886,1.0,41.625,17.125,-2,343,0.882,11.248,1.0,41.556,16.556,-2,1012,0.82,15.309,1.0,41.455,18.182,-2,4474,2.039,14.426,0.784,39.297,12.811,-5,6161,1.978,29.164,0.723,39.149,19.34,-4
2025-05-16 09:10:44.102706,507d702b-eff8-48c0-954a-e42ec6a7f514,KXHIGHNY-25MAY16-B71.5,53295.897,2.0,-5.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,1.391,1.154,0.237,0.609,0.846,42,3.4,0.0,41,59,1,35,-3.0,13,41,39,15,4,3,66.5,71.0,84.0,87.0,96.15,98.5,50.046,59,1,148,0.916,11.886,1.0,41.625,17.125,-2,343,0.882,11.248,1.0,41.556,16.556,-2,1012,0.82,15.309,1.0,41.455,18.182,-2,4474,2.039,14.426,0.784,39.297,12.811,-5,6161,1.978,29.164,0.723,39.149,19.34,-4
2025-05-16 09:10:44.102706,2585d9c1-842e-44f8-82e5-7f5ed00b74b1,KXHIGHNY-25MAY16-B71.5,53295.897,2.0,-5.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,1.391,1.154,0.237,0.609,0.846,42,3.4,0.0,41,59,1,7,-3.0,13,41,39,15,4,3,66.5,71.0,84.0,87.0,96.15,98.5,50.104,59,1,148,0.916,11.886,1.0,41.625,17.125,-2,343,0.882,11.248,1.0,41.556,16.556,-2,1012,0.82,15.309,1.0,41.455,18.182,-2,4474,2.039,14.426,0.784,39.297,12.811,-5,6161,1.978,29.164,0.723,39.149,19.34,-4
2025-05-16 09:10:44.102706,0a0402a3-c6e6-47bd-a6b6-218653c28199,KXHIGHNY-25MAY16-B71.5,53295.897,2.0,-5.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,1.368,1.154,0.213,0.632,0.846,42,3.4,0.0,43,57,1,16,-3.0,13,43,39,15,4,3,66.5,71.0,84.0,87.0,96.15,98.5,48.162,57,1,148,0.916,11.886,1.0,41.625,17.125,-2,343,0.882,11.248,1.0,41.556,16.556,-2,1012,0.82,15.309,1.0,41.455,18.182,-2,4474,2.039,14.426,0.784,39.297,12.811,-5,6161,1.978,29.164,0.723,39.149,19.34,-4
2025-05-16 09:11:30.333019,90fe861f-8810-4cc0-b6d8-b3fe3cfb4853,KXHIGHNY-25MAY16-T71,53249.667,4.0,-3.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,3.368,3.154,0.213,0.632,0.846,42,3.4,0.0,13,87,1,1,-5.0,13,43,39,15,4,3,66.5,71.0,84.0,87.0,96.15,98.5,-3.848,-13,0,138,0.0,0.0,1.0,13.0,1.0,0,235,1.414,24.191,1.0,12.0,17.2,-2,865,2.236,25.824,0.556,10.333,22.889,-4,4469,2.757,23.641,0.391,11.652,22.522,0,6162,4.154,36.199,0.455,13.576,31.061,3
2025-05-16 09:13:04.432293,324bbf7e-43b1-44bb-a520-85802c9e9711,KXHIGHNY-25MAY16-B77.5,53155.568,-4.0,-11.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,-4.632,-4.846,0.213,0.632,0.846,42,3.4,0.0,4,96,1,26,3.0,13,43,39,15,4,3,66.5,71.0,84.0,87.0,96.15,98.5,1.497,-4,0,203,1.472,55.716,1.0,4.833,33.667,0,351,1.472,55.716,1.0,4.833,33.667,0,956,1.472,55.716,1.0,4.833,33.667,0,4135,1.139,36.374,0.714,4.286,27.143,1,6364,1.755,30.95,0.55,5.15,25.25,5
2025-05-16 09:13:04.432293,35cf7f4b-93ee-4c88-9323-4512117c2dea,KXHIGHNY-25MAY16-B77.5,53155.568,-4.0,-11.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,-4.672,-4.846,0.173,0.672,0.846,42,3.4,0.0,3,97,1,4,3.0,13,43,39,15,3,3,66.5,71.0,84.0,87.0,96.15,98.5,2.504,-3,0,203,1.472,55.716,1.0,4.833,33.667,0,351,1.472,55.716,1.0,4.833,33.667,0,956,1.472,55.716,1.0,4.833,33.667,0,4135,1.139,36.374,0.714,4.286,27.143,1,6364,1.755,30.95,0.55,5.15,25.25,5
2025-05-16 09:13:04.432293,413a506c-e194-483e-8a37-90ad0e77389c,KXHIGHNY-25MAY16-B77.5,53155.568,-4.0,-11.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,-4.517,-4.846,0.329,0.517,0.846,42,3.4,0.0,7,93,1,3,3.0,13,43,39,15,7,3,66.5,71.0,84.0,87.0,96.15,98.5,-1.492,-7,0,203,1.472,55.716,1.0,4.833,33.667,0,351,1.472,55.716,1.0,4.833,33.667,0,956,1.472,55.716,1.0,4.833,33.667,0,4135,1.139,36.374,0.714,4.286,27.143,1,6364,1.755,30.95,0.55,5.15,25.25,5
2025-05-16 09:13:04.432293,b231fb5b-eeef-4a0e-be52-b3558edd2a95,KXHIGHNY-25MAY16-B77.5,53155.568,-4.0,-11.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,-4.593,-4.846,0.253,0.593,0.846,42,3.4,0.0,5,95,1,16,3.0,13,43,39,15,5,3,66.5,71.0,84.0,87.0,96.15,98.5,0.572,-5,0,203,1.472,55.716,1.0,4.833,33.667,0,351,1.472,55.716,1.0,4.833,33.667,0,956,1.472,55.716,1.0,4.833,33.667,0,4135,1.139,36.374,0.714,4.286,27.143,1,6364,1.755,30.95,0.55,5.15,25.25,5
2025-05-16 09:13:04.432293,fd132539-178e-49bc-a5a2-969f3ec7158d,KXHIGHNY-25MAY16-B77.5,53155.568,-4.0,-11.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,-4.555,-4.846,0.291,0.555,0.846,42,3.4,0.0,6,94,1,146,3.0,13,43,39,15,6,3,66.5,71.0,84.0,87.0,96.15,98.5,-0.424,-6,0,203,1.472,55.716,1.0,4.833,33.667,0,351,1.472,55.716,1.0,4.833,33.667,0,956,1.472,55.716,1.0,4.833,33.667,0,4135,1.139,36.374,0.714,4.286,27.143,1,6364,1.755,30.95,0.55,5.15,25.25,5
2025-05-16 09:13:04.432293,6c0c5f36-fa45-47b3-ac54-a2072a699e90,KXHIGHNY-25MAY16-B77.5,53155.568,-4.0,-11.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,-4.632,-4.846,0.213,0.632,0.846,42,3.4,0.0,4,96,1,7,3.0,13,43,39,15,4,3,66.5,71.0,84.0,87.0,96.15,98.5,1.569,-4,0,203,1.472,55.716,1.0,4.833,33.667,0,351,1.472,55.716,1.0,4.833,33.667,0,956,1.472,55.716,1.0,4.833,33.667,0,4135,1.139,36.374,0.714,4.286,27.143,1,6364,1.755,30.95,0.55,5.15,25.25,5
2025-05-16 09:13:05.432248,21d5cc3b-acaa-4efc-8b25-51f6471e6eb2,KXHIGHNY-25MAY16-B75.5,53154.568,-2.0,-9.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,-2.655,-2.846,0.191,0.655,0.846,42,3.4,0.0,14,86,1,4,1.0,13,43,39,14,4,3,66.5,71.0,84.0,87.0,96.15,98.5,-4.997,-14,0,207,0.0,0.0,1.0,14.0,4.0,0,355,0.0,0.0,1.0,14.0,4.0,0,960,2.387,36.314,0.5,11.375,38.125,-1,4139,3.348,54.359,0.6,13.6,42.218,-1,6368,3.318,49.743,0.556,12.875,40.736,1
2025-05-16 09:13:44.374253,bae155f0-f9df-4e35-a968-7df3f5044cef,KXHIGHNY-25MAY16-T71,53115.626,4.0,-3.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,3.374,3.154,0.22,0.626,0.846,42,3.4,0.0,12,88,0,3,-5.0,12,43,39,14,4,3,66.5,71.0,84.0,87.0,96.15,98.5,2.832,12,0,209,0.0,0.0,0.0,12.0,3.0,0,347,0.707,1.414,0.5,12.5,2.0,1,953,2.138,19.616,0.625,11.0,12.25,-4,4142,2.697,23.462,0.375,11.667,21.708,1,6371,4.099,35.97,0.441,13.529,30.235,4
2025-05-16 09:14:04.067029,9ab01d9a-3711-4562-b292-33e0d7a3fbc5,KXHIGHNY-25MAY16-B71.5,53095.933,2.0,-5.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,1.398,1.154,0.244,0.602,0.846,42,3.4,0.0,41,59,1,13,-3.0,12,41,39,14,4,3,66.5,71.0,84.0,87.0,96.15,98.5,49.526,59,1,309,0.577,42.336,1.0,41.667,33.333,-1,447,0.809,22.686,1.0,41.636,21.545,-1,1053,0.76,22.308,1.0,41.5,21.429,-1,4240,1.871,18.492,0.882,39.882,15.559,-2,6471,2.013,29.713,0.74,39.3,20.18,-3
2025-05-16 09:14:04.067029,3e8f1d20-f8c9-4809-9f21-36c13999bc14,KXHIGHNY-25MAY16-B71.5,53095.933,2.0,-5.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,1.386,1.154,0.232,0.614,0.846,42,3.4,0.0,42,58,1,5,-3.0,12,42,39,14,4,3,66.5,71.0,84.0,87.0,96.15,98.5,48.665,58,1,309,0.577,42.336,1.0,41.667,33.333,-1,447,0.809,22.686,1.0,41.636,21.545,-1,1053,0.76,22.308,1.0,41.5,21.429,-1,4240,1.871,18.492,0.882,39.882,15.559,-2,6471,2.013,29.713,0.74,39.3,20.18,-3
2025-05-16 09:14:04.067029,03e4355c-6c88-45a7-adae-70dbf38725a1,KXHIGHNY-25MAY16-B71.5,53095.933,2.0,-5.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,1.386,1.154,0.232,0.614,0.846,42,3.4,0.0,42,58,1,82,-3.0,12,42,39,14,4,3,66.5,71.0,84.0,87.0,96.15,98.5,48.851,58,1,309,0.577,42.336,1.0,41.667,33.333,-1,447,0.809,22.686,1.0,41.636,21.545,-1,1053,0.76,22.308,1.0,41.5,21.429,-1,4240,1.871,18.492,0.882,39.882,15.559,-2,6471,2.013,29.713,0.74,39.3,20.18,-3
2025-05-16 09:14:17.495038,0f6396ea-7011-4338-8e34-126ab88dcf92,KXHIGHNY-25MAY16-B71.5,53082.505,2.0,-5.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,1.411,1.154,0.256,0.589,0.846,42,3.4,0.0,40,60,0,1,-3.0,12,40,39,14,4,3,66.5,71.0,84.0,87.0,96.15,98.5,-50.514,-60,1,310,0.957,38.161,0.75,41.25,25.25,1,448,0.905,22.429,0.917,41.5,19.833,1,1047,0.828,22.134,0.933,41.4,20.067,1,4241,1.843,18.383,0.857,39.886,15.143,0,6472,1.995,29.537,0.725,39.314,19.804,-1
2025-05-16 09:14:34.646235,29f5f230-6b2d-427a-9d1e-91848f6a29fd,KXHIGHNY-25MAY16-B71.5,53065.354,2.0,-5.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,1.423,1.154,0.269,0.577,0.846,42,3.4,0.0,39,61,0,1,-3.0,12,39,39,14,4,3,66.5,71.0,84.0,87.0,96.15,98.5,-51.502,-61,1,311,1.304,34.782,0.6,40.8,20.4,2,449,1.109,22.1,0.846,41.308,18.385,2,1046,1.0,21.909,0.875,41.25,18.875,2,3792,1.823,18.272,0.833,39.861,14.75,1,6473,1.976,29.362,0.712,39.308,19.442,0
2025-05-16 09:15:56.470592,7e9843d2-0f82-47d6-8a76-1b0063cc9e29,KXHIGHNY-25MAY16-T71,52983.529,4.0,-3.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,3.423,3.154,0.269,0.577,0.846,42,3.4,0.0,12,88,0,3,-5.0,12,39,39,14,4,3,66.5,71.0,84.0,87.0,96.15,98.5,2.816,12,0,105,0.0,0.0,0.0,12.0,3.0,0,315,0.577,1.155,0.333,12.333,2.333,1,970,2.028,18.606,0.556,11.111,11.222,-4,3709,2.641,23.271,0.36,11.68,20.96,1,6476,4.047,35.735,0.429,13.486,29.457,4
2025-05-16 09:17:36.355346,8ab54ae9-95c1-4769-8469-81a730fc0923,KXHIGHNY-25MAY16-B73.5,52883.645,0.0,-7.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,-0.604,-0.846,0.242,0.604,0.846,42,3.4,0.0,34,66,1,1,-1.0,12,39,34,14,4,3,66.5,71.0,84.0,87.0,96.15,98.5,-28.487,-34,0,9,0.0,2.828,1.0,34.0,3.0,0,320,0.0,2.828,1.0,34.0,3.0,0,664,2.116,11.582,1.0,36.857,15.143,4,3559,1.915,12.051,0.893,35.5,10.5,-1,6482,3.735,45.888,0.837,33.372,23.256,-6
2025-05-16 09:17:36.355346,6c4fc19b-d41e-4a53-83c0-79370dcc81b4,KXHIGHNY-25MAY16-B73.5,52883.645,0.0,-7.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,-0.604,-0.846,0.242,0.604,0.846,42,3.4,0.0,34,66,1,5,-1.0,12,39,34,14,4,3,66.5,71.0,84.0,87.0,96.15,98.5,-28.613,-34,0,9,0.0,2.828,1.0,34.0,3.0,0,320,0.0,2.828,1.0,34.0,3.0,0,664,2.116,11.582,1.0,36.857,15.143,4,3559,1.915,12.051,0.893,35.5,10.5,-1,6482,3.735,45.888,0.837,33.372,23.256,-6
2025-05-16 09:18:01.581003,3f55468b-b136-4864-8103-84fd46275d39,KXHIGHNY-25MAY16-B73.5,52858.419,0.0,-7.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,-0.587,-0.846,0.259,0.587,0.846,42,3.4,0.0,37,63,1,2,-1.0,12,39,37,14,4,3,66.5,71.0,84.0,87.0,96.15,98.5,-31.499,-37,0,45,2.116,6.477,1.0,36.143,6.429,-6,359,2.116,6.477,1.0,36.143,6.429,-6,703,1.929,10.326,1.0,36.917,12.083,-2,3325,1.957,11.405,0.909,35.727,10.091,-7,6521,3.744,43.692,0.854,33.75,21.646,-12
2025-05-16 09:18:01.581003,523c0da2-5fb9-4420-81a3-44b3119a88d6,KXHIGHNY-25MAY16-B73.5,52858.419,0.0,-7.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,-0.593,-0.846,0.253,0.593,0.846,42,3.4,0.0,36,64,1,3,-1.0,12,39,36,14,4,3,66.5,71.0,84.0,87.0,96.15,98.5,-30.432,-36,0,45,2.116,6.477,1.0,36.143,6.429,-6,359,2.116,6.477,1.0,36.143,6.429,-6,703,1.929,10.326,1.0,36.917,12.083,-2,3325,1.957,11.405,0.909,35.727,10.091,-7,6521,3.744,43.692,0.854,33.75,21.646,-12
2025-05-16 09:18:01.581003,71c856bc-e367-4369-b8d5-3f0765c2f717,KXHIGHNY-25MAY16-B73.5,52858.419,0.0,-7.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,-0.598,-0.846,0.248,0.598,0.846,42,3.4,0.0,35,65,1,3,-1.0,12,39,35,14,4,3,66.5,71.0,84.0,87.0,96.15,98.5,-29.296,-35,0,45,2.116,6.477,1.0,36.143,6.429,-6,359,2.116,6.477,1.0,36.143,6.429,-6,703,1.929,10.326,1.0,36.917,12.083,-2,3325,1.957,11.405,0.909,35.727,10.091,-7,6521,3.744,43.692,0.854,33.75,21.646,-12
2025-05-16 09:18:01.581003,61269451-33de-4b55-97e4-eb3576f25bd4,KXHIGHNY-25MAY16-B73.5,52858.419,0.0,-7.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,-0.587,-0.846,0.259,0.587,0.846,42,3.4,0.0,37,63,1,18,-1.0,12,39,37,14,4,3,66.5,71.0,84.0,87.0,96.15,98.5,-31.378,-37,0,45,2.116,6.477,1.0,36.143,6.429,-6,359,2.116,6.477,1.0,36.143,6.429,-6,703,1.929,10.326,1.0,36.917,12.083,-2,3325,1.957,11.405,0.909,35.727,10.091,-7,6521,3.744,43.692,0.854,33.75,21.646,-12
2025-05-16 09:18:01.581003,ebffc987-568a-4782-be31-6347e9fa4e5f,KXHIGHNY-25MAY16-B73.5,52858.419,0.0,-7.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,-0.571,-0.846,0.274,0.571,0.846,42,3.4,0.0,40,60,1,13,-1.0,12,39,40,14,4,3,66.5,71.0,84.0,87.0,96.15,98.5,-34.237,-40,0,45,2.116,6.477,1.0,36.143,6.429,-6,359,2.116,6.477,1.0,36.143,6.429,-6,703,1.929,10.326,1.0,36.917,12.083,-2,3325,1.957,11.405,0.909,35.727,10.091,-7,6521,3.744,43.692,0.854,33.75,21.646,-12
2025-05-16 09:18:23.101314,deba71f5-320a-48f6-8c6a-a5ac22688f04,KXHIGHNY-25MAY16-B75.5,52836.899,-2.0,-9.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,-2.765,-2.846,0.081,0.765,0.846,42,3.4,0.0,7,93,0,15,1.0,12,39,37,7,4,3,66.5,71.0,84.0,87.0,96.15,98.5,-2.326,7,0,267,3.162,35.564,0.0,9.0,37.0,1,375,3.162,35.564,0.0,9.0,37.0,1,925,3.45,34.779,0.143,9.714,32.286,8,3479,3.71,42.262,0.549,13.392,35.255,9,6743,3.447,48.628,0.513,12.577,40.449,9
2025-05-16 09:18:23.101314,de18caf8-f478-41b4-ad97-6769ab0f5e64,KXHIGHNY-25MAY16-B75.5,52836.899,-2.0,-9.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,-2.611,-2.846,0.235,0.611,0.846,42,3.4,0.0,13,87,0,4,1.0,12,39,37,13,4,3,66.5,71.0,84.0,87.0,96.15,98.5,3.7,13,0,267,3.162,35.564,0.0,9.0,37.0,1,375,3.162,35.564,0.0,9.0,37.0,1,925,3.45,34.779,0.143,9.714,32.286,8,3479,3.71,42.262,0.549,13.392,35.255,9,6743,3.447,48.628,0.513,12.577,40.449,9
2025-05-16 09:18:23.101314,b4cf1d41-12df-4f5d-abb4-e5da0ab44439,KXHIGHNY-25MAY16-B75.5,52836.899,-2.0,-9.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,-2.738,-2.846,0.108,0.738,0.846,42,3.4,0.0,8,92,0,15,1.0,12,39,37,8,4,3,66.5,71.0,84.0,87.0,96.15,98.5,-1.274,8,0,267,3.162,35.564,0.0,9.0,37.0,1,375,3.162,35.564,0.0,9.0,37.0,1,925,3.45,34.779,0.143,9.714,32.286,8,3479,3.71,42.262,0.549,13.392,35.255,9,6743,3.447,48.628,0.513,12.577,40.449,9
2025-05-16 09:18:23.101314,6c5f92c2-2b87-4d96-af6b-c4f4f39dbe5d,KXHIGHNY-25MAY16-B75.5,52836.899,-2.0,-9.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,-2.611,-2.846,0.235,0.611,0.846,42,3.4,0.0,13,87,0,100,1.0,12,39,37,13,4,3,66.5,71.0,84.0,87.0,96.15,98.5,3.752,13,0,267,3.162,35.564,0.0,9.0,37.0,1,375,3.162,35.564,0.0,9.0,37.0,1,925,3.45,34.779,0.143,9.714,32.286,8,3479,3.71,42.262,0.549,13.392,35.255,9,6743,3.447,48.628,0.513,12.577,40.449,9
2025-05-16 09:18:23.101314,6a3f3666-5de5-4c28-9609-f880ed3106ef,KXHIGHNY-25MAY16-B75.5,52836.899,-2.0,-9.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,-2.765,-2.846,0.081,0.765,0.846,42,3.4,0.0,7,93,0,34,1.0,12,39,37,7,4,3,66.5,71.0,84.0,87.0,96.15,98.5,-2.106,7,0,267,3.162,35.564,0.0,9.0,37.0,1,375,3.162,35.564,0.0,9.0,37.0,1,925,3.45,34.779,0.143,9.714,32.286,8,3479,3.71,42.262,0.549,13.392,35.255,9,6743,3.447,48.628,0.513,12.577,40.449,9
2025-05-16 09:18:23.101314,39c9d6f1-b3cb-4942-bf17-8eae12f67bf5,KXHIGHNY-25MAY16-B75.5,52836.899,-2.0,-9.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,-2.792,-2.846,0.054,0.792,0.846,42,3.4,0.0,6,94,0,54,1.0,12,39,37,6,4,3,66.5,71.0,84.0,87.0,96.15,98.5,-3.104,6,0,267,3.162,35.564,0.0,9.0,37.0,1,375,3.162,35.564,0.0,9.0,37.0,1,925,3.45,34.779,0.143,9.714,32.286,8,3479,3.71,42.262,0.549,13.392,35.255,9,6743,3.447,48.628,0.513,12.577,40.449,9
2025-05-16 09:18:59.293038,5b18c366-b750-4ad5-a547-5094b47e0af6,KXHIGHNY-25MAY16-B71.5,52800.707,2.0,-5.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,1.22,1.154,0.066,0.78,0.846,42,3.4,0.0,38,62,0,150,-3.0,12,38,37,6,4,3,66.5,71.0,84.0,87.0,96.15,98.5,-52.45,-62,1,417,0.0,0.0,0.0,38.0,150.0,0,522,1.633,61.378,0.5,40.333,42.0,3,1075,1.335,39.802,0.8,41.067,26.733,3,3629,1.814,30.33,0.781,40.0,20.344,2,6893,1.965,34.164,0.698,39.283,21.906,1
2025-05-16 09:19:19.279979,7a3f6060-3355-43e0-89b7-7467868318c6,KXHIGHNY-25MAY16-B71.5,52780.72,2.0,-5.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,1.22,1.154,0.066,0.78,0.846,42,3.4,0.0,38,62,0,2,-3.0,12,38,37,6,4,3,66.5,71.0,84.0,87.0,96.15,98.5,-52.373,-62,1,488,0.837,62.179,0.0,37.2,44.2,2,492,1.049,58.344,0.0,37.5,37.0,3,1146,2.097,36.444,0.632,40.211,24.842,5,3656,1.999,29.707,0.686,39.657,20.143,3,6964,1.992,33.335,0.649,39.123,21.614,3
2025-05-16 09:19:19.279979,2334f2e4-c321-4c36-abca-24fa1cb13443,KXHIGHNY-25MAY16-B71.5,52780.72,2.0,-5.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,1.232,1.154,0.078,0.768,0.846,42,3.4,0.0,37,63,0,18,-3.0,12,37,37,6,4,3,66.5,71.0,84.0,87.0,96.15,98.5,-53.428,-63,1,488,0.837,62.179,0.0,37.2,44.2,2,492,1.049,58.344,0.0,37.5,37.0,3,1146,2.097,36.444,0.632,40.211,24.842,5,3656,1.999,29.707,0.686,39.657,20.143,3,6964,1.992,33.335,0.649,39.123,21.614,3
2025-05-16 09:19:19.279979,fa2edd92-429d-4875-9424-5c642a3bdeee,KXHIGHNY-25MAY16-B71.5,52780.72,2.0,-5.9,7.9,39.2,20.6,100,42,19510.91,8.6,3.6,100,0,1.232,1.154,0.078,0.768,0.846,42,3.4,0.0,37,63,0,2,-3.0,12,37,37,6,4,3,66.5,71.0,84.0,87.0,96.15,98.5,-53.313,-63,1,488,0.837,62.179,0.0,37.2,44.2,2,492,1.049,58.344,0.0,37.5,37.0,3,1146,2.097,36.444,0.632,40.211,24.842,5,3656,1.999,29.707,0.686,39.657,20.143,3,6964,1.992,33.335,0.649,39.123,21.614,3
