time,trade_id,ticker,time_to_strike,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,kalshi_strike_dev,polymk_strike_dev,kalshi_polymk_dev,kalshi_day_forecast_dev,polymk_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,yes_price,no_price,taker_side,count,shift,impact,result,outcome,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-11 09:10:07.565372,cbf6dd4a-c72b-46de-a514-3edc90f7871f,KXHIGHNY-25APR11-B48.5,53332.435,-2.9,-5.1,2.2,-0.137,-1.031,0.894,-2.763,-1.869,96.0,9.0,0.0,51,49,1,1,-3.0,-29.127,-51,0,4,0.0,0.0,1.0,51.0,1.0,0,4,0.0,0.0,1.0,51.0,1.0,0,108,0.0,41.388,1.0,51.0,25.5,0,2970,1.714,59.103,0.795,50.564,39.0,-1,5114,1.966,53.362,0.824,50.118,33.059,-6
2025-04-11 09:10:14.736933,80616096-171c-4851-bedf-17b1fd6126aa,KXHIGHNY-25APR11-B50.5,53325.263,-4.9,-7.1,2.2,-2.057,-3.031,0.975,-2.843,-1.869,96.0,9.0,0.0,20,80,1,1,-1.0,-14.619,-20,0,5,2.828,0.707,0.5,18.0,1.5,-4,5,2.828,0.707,0.5,18.0,1.5,-4,109,2.828,0.707,0.5,18.0,1.5,-4,2971,3.043,21.628,0.286,18.786,14.929,2,5115,3.316,19.965,0.2,20.05,17.8,5
2025-04-11 09:17:54.694546,c7b7c6c0-2179-43f0-8696-e68e70e73486,KXHIGHNY-25APR11-B48.5,52865.305,-2.9,-5.1,2.2,-0.057,-1.031,0.975,-2.843,-1.869,96.0,9.0,0.0,51,49,1,15,-3.0,-29.05,-51,0,15,0.0,0.0,1.0,51.0,15.0,0,15,0.0,0.0,1.0,51.0,15.0,0,20,0.0,8.083,1.0,51.0,5.667,0,1786,1.803,57.736,0.871,50.871,36.032,-4,5130,1.951,52.895,0.827,50.135,32.712,-6
2025-04-11 09:18:48.329943,5129e7a9-dccc-4d67-aa68-70da92ac3d02,KXHIGHNY-25APR11-B50.5,52811.67,-4.9,-7.1,2.2,-2.057,-3.031,0.975,-2.843,-1.869,96.0,9.0,0.0,20,80,1,1,-1.0,-14.614,-20,0,16,0.0,0.0,1.0,20.0,1.0,0,16,0.0,0.0,1.0,20.0,1.0,0,21,2.309,0.577,0.667,18.667,1.333,-4,1778,2.466,20.804,0.25,17.917,12.583,2,5131,3.232,19.802,0.238,20.048,17.0,5
2025-04-11 09:19:38.749321,a175598d-f149-4945-a5f2-a9e5bfeedcc8,KXHIGHNY-25APR11-B48.5,52761.251,-2.9,-5.1,2.2,-0.057,-1.031,0.974,-2.843,-1.869,96.0,9.0,0.0,50,50,0,1,-3.0,28.036,50,0,17,0.707,9.899,0.5,50.5,8.0,1,17,0.707,9.899,0.5,50.5,8.0,1,22,0.5,7.0,0.75,50.75,4.5,1,1237,1.663,58.07,0.839,50.968,34.774,-4,5132,1.932,52.565,0.811,50.132,32.113,-5
2025-04-11 09:21:09.980353,32849c46-dde8-4d69-82dd-fa8c68a8fbdc,KXHIGHNY-25APR11-T48,52670.02,-0.9,-3.1,2.2,1.872,0.958,0.913,-2.772,-1.858,96.0,9.0,0.0,35,65,1,25,-5.0,56.998,65,1,26,0.0,0.0,1.0,35.0,25.0,0,42,0.0,0.0,1.0,35.0,25.0,0,47,0.0,0.0,1.0,35.0,25.0,0,1259,2.082,11.846,0.333,33.333,11.333,-1,5157,12.138,93.88,0.833,35.262,73.762,-13
2025-04-11 09:21:19.581894,27b68970-c44d-459c-9971-86cfa21ecf81,KXHIGHNY-25APR11-B48.5,52660.418,-2.9,-5.1,2.2,-0.127,-1.042,0.914,-2.773,-1.858,96.0,9.0,0.0,51,49,1,50,-3.0,-29.016,-51,0,76,0.707,34.648,0.5,50.5,25.5,-1,92,0.577,25.239,0.667,50.667,22.0,0,97,0.447,21.232,0.8,50.8,13.6,0,1309,1.636,57.19,0.844,50.969,35.25,-5,5207,1.917,52.123,0.815,50.148,32.444,-6
2025-04-11 09:22:52.848444,a4213d65-3890-4c15-a4e8-9715d4a08e2d,KXHIGHNY-25APR11-B48.5,52567.152,-2.9,-5.1,2.2,-0.127,-1.042,0.914,-2.773,-1.858,96.0,9.0,0.0,51,49,1,10,-3.0,-28.915,-51,0,85,0.0,28.284,1.0,51.0,30.0,0,102,0.5,21.463,0.75,50.75,19.0,0,107,0.408,19.047,0.833,50.833,13.0,0,1319,1.61,56.46,0.848,50.97,34.485,-5,5217,1.903,51.727,0.818,50.164,32.036,-6
2025-04-11 09:22:59.260123,6f80dbad-5690-4e2c-9d88-6fe8c135bb87,KXHIGHNY-25APR11-B50.5,52560.74,-4.9,-7.1,2.2,-2.127,-3.042,0.914,-2.773,-1.858,96.0,9.0,0.0,20,80,1,3,-1.0,-14.605,-20,0,88,0.0,0.0,1.0,20.0,3.0,0,90,0.0,1.414,1.0,20.0,2.0,0,110,2.0,0.957,0.75,19.0,1.75,-4,1322,1.859,21.481,0.273,17.364,13.636,-4,5220,3.154,19.553,0.273,20.045,16.364,5
2025-04-11 09:23:56.554416,e0dcade4-c3b2-40be-acb5-bbe6d34d8e92,KXHIGHNY-25APR11-B48.5,52503.446,-2.9,-5.1,2.2,-0.127,-1.042,0.914,-2.773,-1.858,96.0,9.0,0.0,51,49,1,25,-3.0,-28.906,-51,0,38,0.0,10.607,1.0,51.0,17.5,0,114,0.5,21.424,0.75,50.75,21.5,-1,132,0.408,18.536,0.833,50.833,17.0,0,1347,1.586,55.622,0.853,50.971,34.206,-5,5245,1.889,51.263,0.821,50.179,31.911,-6
2025-04-11 09:27:17.868682,afea2584-06c9-4454-8514-d26a7954d71f,KXHIGHNY-25APR11-T48,52302.131,-0.9,-3.1,2.2,1.962,0.958,1.004,-2.862,-1.858,96.0,9.0,0.0,30,70,0,5,-5.0,-61.968,-70,1,5,0.0,0.0,0.0,30.0,5.0,0,43,0.0,0.0,0.0,30.0,5.0,0,135,3.536,14.142,0.5,32.5,15.0,5,1292,2.646,11.846,0.333,32.0,11.333,1,5250,12.019,93.347,0.814,35.14,72.163,-8
2025-04-11 09:28:33.171481,2a76fdbc-7e2f-49d3-b60b-3e8b0f0fea53,KXHIGHNY-25APR11-T48,52226.829,-0.9,-3.1,2.2,1.981,0.958,1.023,-2.881,-1.858,96.0,9.0,0.0,29,71,0,10,-5.0,-62.898,-71,1,105,0.577,47.697,0.0,29.333,35.0,1,130,0.577,47.697,0.0,29.333,35.0,1,235,2.872,39.264,0.25,30.75,32.5,6,1266,2.49,36.314,0.2,30.8,26.8,2,5350,11.812,91.715,0.778,34.867,71.178,-7
2025-04-11 09:28:33.171481,ec524de1-feac-49b2-8e42-97d71ea5d6fa,KXHIGHNY-25APR11-T48,52226.829,-0.9,-3.1,2.2,1.981,0.958,1.023,-2.881,-1.858,96.0,9.0,0.0,29,71,0,90,-5.0,-62.763,-71,1,105,0.577,47.697,0.0,29.333,35.0,1,130,0.577,47.697,0.0,29.333,35.0,1,235,2.872,39.264,0.25,30.75,32.5,6,1266,2.49,36.314,0.2,30.8,26.8,2,5350,11.812,91.715,0.778,34.867,71.178,-7
2025-04-11 09:29:01.059545,128f8819-60b8-4500-9d25-1e60dda61ef9,KXHIGHNY-25APR11-B48.5,52198.94,-2.9,-5.1,2.2,-0.019,-1.042,1.023,-2.881,-1.858,96.0,9.0,0.0,51,49,1,62,-3.0,-28.902,-51,0,167,0.0,0.0,1.0,51.0,62.0,0,167,0.0,0.0,1.0,51.0,62.0,0,297,0.408,23.945,0.833,50.833,27.167,0,1328,1.003,56.929,0.9,51.4,34.8,1,5412,1.875,50.96,0.825,50.193,32.439,-6
2025-04-11 09:29:16.440528,7bfc19df-1857-4beb-865f-c0df61562013,KXHIGHNY-25APR11-B48.5,52183.559,-2.9,-5.1,2.2,-0.019,-1.042,1.023,-2.881,-1.858,96.0,9.0,0.0,51,49,1,16,-3.0,-28.852,-51,0,183,0.0,32.527,1.0,51.0,39.0,0,183,0.0,32.527,1.0,51.0,39.0,0,313,0.378,22.263,0.857,50.857,25.571,0,759,0.565,22.855,0.875,51.167,19.792,0,5428,1.862,50.557,0.828,50.207,32.155,-6
2025-04-11 09:29:29.748624,c3cdf133-da44-4a7c-aafd-4c07b7bc03e8,KXHIGHNY-25APR11-B48.5,52170.251,-2.9,-5.1,2.2,-0.019,-1.042,1.022,-2.881,-1.858,96.0,9.0,0.0,50,50,0,28,-3.0,27.844,50,0,206,0.577,23.861,0.667,50.667,35.333,1,211,0.577,23.861,0.667,50.667,35.333,1,341,0.463,20.629,0.75,50.75,25.875,1,787,0.6,22.434,0.84,51.12,20.12,1,5456,1.846,50.122,0.814,50.203,32.085,-5
2025-04-11 09:29:47.217151,d6820f87-ddf9-4c37-be7d-630881474d6e,KXHIGHNY-25APR11-T48,52152.783,-0.9,-3.1,2.2,1.981,0.958,1.022,-2.881,-1.858,96.0,9.0,0.0,29,71,0,3,-5.0,-62.728,-71,1,209,0.0,48.336,0.0,29.0,34.333,0,214,0.5,42.103,0.0,29.25,27.0,1,344,2.608,36.473,0.2,30.4,26.6,6,790,2.345,33.902,0.167,30.5,22.833,2,5459,11.712,91.245,0.761,34.739,69.696,-7
2025-04-11 09:29:58.936318,480c9d6a-7ca4-4642-9266-1b40d68242e5,KXHIGHNY-25APR11-B48.5,52141.064,-2.9,-5.1,2.2,-0.019,-1.042,1.023,-2.881,-1.858,96.0,9.0,0.0,51,49,1,47,-3.0,-28.831,-51,0,256,0.5,20.337,0.75,50.75,38.25,0,261,0.5,20.337,0.75,50.75,38.25,0,391,0.441,20.541,0.778,50.778,28.222,0,837,0.588,22.604,0.846,51.115,21.154,0,5506,1.833,49.733,0.817,50.217,32.333,-6
2025-04-11 09:30:17.143923,dd34bb43-e7e4-477b-bcda-5434ecbf30cd,KXHIGHNY-25APR11-B50.5,52122.856,-4.9,-7.1,2.2,-2.0,-3.047,1.047,-2.9,-1.853,96.0,9.0,0.0,21,79,1,60,-1.0,-15.589,-21,0,316,0.0,0.0,1.0,21.0,60.0,0,321,0.0,0.0,1.0,21.0,60.0,0,451,0.577,33.501,1.0,20.333,21.333,-1,897,2.06,24.467,0.333,17.667,17.5,-5,5566,3.088,21.16,0.304,20.087,18.261,4
2025-04-11 09:30:31.655658,84721f50-4247-4e41-b146-d0d5c1587919,KXHIGHNY-25APR11-B48.5,52108.344,-2.9,-5.1,2.2,0.0,-1.047,1.047,-2.9,-1.853,96.0,9.0,0.0,51,49,1,64,-3.0,-28.748,-51,0,380,0.447,21.043,0.8,50.8,43.4,0,385,0.447,21.043,0.8,50.8,43.4,0,515,0.422,22.429,0.8,50.8,31.8,0,961,0.577,23.649,0.852,51.111,22.741,0,5630,1.82,49.483,0.82,50.23,32.852,-6
2025-04-11 09:30:48.246870,0aa442bd-a86a-4fa5-8c60-60ee02253f89,KXHIGHNY-25APR11-B48.5,52091.753,-2.9,-5.1,2.2,0.0,-1.047,1.047,-2.9,-1.853,96.0,9.0,0.0,50,50,0,22,-3.0,27.714,50,0,302,0.516,20.75,0.667,50.667,39.833,1,407,0.516,20.75,0.667,50.667,39.833,1,537,0.467,21.482,0.727,50.727,30.909,1,983,0.604,23.207,0.821,51.071,22.714,1,5652,1.805,49.095,0.806,50.226,32.677,-5
2025-04-11 09:30:58.036238,7302a9b5-3e0b-488e-a792-93e6deb0b17c,KXHIGHNY-25APR11-B48.5,52081.964,-2.9,-5.1,2.2,0.0,-1.047,1.047,-2.9,-1.853,96.0,9.0,0.0,50,50,0,3,-3.0,27.699,50,0,305,0.535,23.508,0.571,50.571,34.571,1,410,0.535,23.508,0.571,50.571,34.571,1,540,0.492,22.01,0.667,50.667,28.583,1,986,0.626,23.081,0.793,51.034,22.034,1,5655,1.791,48.841,0.794,50.222,32.206,-5
2025-04-11 09:31:06.174606,d156f499-61bb-4c2d-b473-a71f92d17b6e,KXHIGHNY-25APR11-B48.5,52073.825,-2.9,-5.1,2.2,0.0,-1.047,1.047,-2.9,-1.853,96.0,9.0,0.0,47,53,0,55,-3.0,24.691,47,0,298,1.414,22.263,0.429,50.0,33.571,4,465,1.356,22.931,0.5,50.125,37.125,4,595,1.121,22.31,0.615,50.385,30.615,4,1041,0.96,23.465,0.767,50.9,23.133,4,5710,1.822,48.535,0.781,50.172,32.562,-2
2025-04-11 09:31:31.252017,b7f1644d-71bf-42c7-9a02-a853f80c5776,KXHIGHNY-25APR11-B48.5,52048.748,-2.9,-5.1,2.2,0.0,-1.047,1.047,-2.9,-1.853,96.0,9.0,0.0,50,50,0,43,-3.0,27.688,50,0,297,1.472,22.565,0.333,49.833,39.0,1,508,1.269,21.539,0.444,50.111,37.778,1,638,1.082,21.689,0.571,50.357,31.5,1,1084,0.957,23.345,0.742,50.871,23.774,1,5753,1.808,48.172,0.769,50.169,32.723,-5
2025-04-11 09:32:02.281174,3bdc5eb7-11d8-4f93-94c4-ac68bb41ef6c,KXHIGHNY-25APR11-B50.5,52017.719,-4.9,-7.1,2.2,-2.08,-3.047,0.967,-2.82,-1.853,96.0,9.0,0.0,17,83,0,5,-1.0,11.548,17,0,252,2.828,38.891,0.5,19.0,32.5,4,513,2.828,38.891,0.5,19.0,32.5,4,643,1.732,28.547,0.75,19.5,17.25,3,1089,1.981,23.681,0.308,17.615,16.538,-1,5758,3.085,20.871,0.292,19.958,17.708,8
2025-04-11 09:32:08.391361,6968a31f-e9a0-45c8-9e10-70b9f810b2d8,KXHIGHNY-25APR11-B48.5,52011.609,-2.9,-5.1,2.2,-0.08,-1.047,0.967,-2.82,-1.853,96.0,9.0,0.0,50,50,0,44,-3.0,27.673,50,0,296,1.366,22.385,0.167,49.667,38.5,1,557,1.197,20.403,0.4,50.1,38.4,1,687,1.047,21.148,0.533,50.333,32.333,1,1133,0.954,23.242,0.719,50.844,24.406,1,5802,1.794,47.82,0.758,50.167,32.894,-5
2025-04-11 09:32:51.039459,6b52ebf9-7121-4558-b581-e92005164646,KXHIGHNY-25APR11-B50.5,51968.961,-4.9,-7.1,2.2,-2.08,-3.047,0.967,-2.82,-1.853,96.0,9.0,0.0,17,83,0,1,-1.0,11.536,17,0,151,0.0,2.828,0.0,17.0,3.0,0,553,2.309,32.97,0.333,18.333,22.0,4,688,1.871,25.768,0.6,19.0,14.0,3,1134,1.91,23.127,0.286,17.571,15.429,-1,5803,3.078,20.703,0.28,19.84,17.04,8
2025-04-11 09:33:03.625815,f01fa266-0f9c-41ef-b774-eec515e8740d,KXHIGHNY-25APR11-B50.5,51956.374,-4.9,-7.1,2.2,-2.08,-3.047,0.967,-2.82,-1.853,96.0,9.0,0.0,17,83,0,1,-1.0,11.496,17,0,149,0.0,2.309,0.0,17.0,2.333,0,554,2.0,28.895,0.25,18.0,16.75,4,674,1.862,23.651,0.5,18.667,11.833,3,1135,1.846,22.595,0.267,17.533,14.467,-1,5804,3.067,20.527,0.269,19.731,16.423,8
2025-04-11 09:33:27.725764,8a4cf6db-53d3-436d-96df-cda632d40442,KXHIGHNY-25APR11-B50.5,51932.274,-4.9,-7.1,2.2,-2.08,-3.047,0.967,-2.82,-1.853,96.0,9.0,0.0,17,83,0,1,-1.0,11.328,17,0,95,0.0,2.0,0.0,17.0,2.0,0,555,1.789,25.996,0.2,17.8,13.6,4,675,1.813,21.975,0.429,18.429,10.286,3,1136,1.789,22.087,0.25,17.5,13.625,-1,5805,3.053,20.346,0.259,19.63,15.852,8
2025-04-11 09:33:56.156818,b176b290-22de-462a-9f58-6764e006533a,KXHIGHNY-25APR11-B50.5,51903.843,-4.9,-7.1,2.2,-2.08,-3.047,0.967,-2.82,-1.853,96.0,9.0,0.0,17,83,0,48,-1.0,11.325,17,0,100,0.0,20.645,0.0,17.0,11.2,0,503,1.633,27.164,0.167,17.667,19.333,4,722,1.732,25.554,0.286,18.0,17.0,3,1182,1.736,22.954,0.235,17.471,15.647,-1,5853,3.037,20.87,0.25,19.536,17.0,8
2025-04-11 09:34:06.549951,102e2cc8-d182-42b9-ad70-959e912048fa,KXHIGHNY-25APR11-B50.5,51893.45,-4.9,-7.1,2.2,-2.101,-3.047,0.946,-2.799,-1.853,96.0,9.0,0.0,16,84,0,1,-1.0,10.206,16,0,96,0.447,21.019,0.0,16.8,10.4,1,442,1.618,25.747,0.143,17.429,16.714,5,723,1.753,24.325,0.25,17.75,15.0,4,1183,1.72,22.534,0.222,17.389,14.833,0,5854,3.053,20.708,0.241,19.414,16.448,9
2025-04-11 09:34:37.293805,c0ac2fba-049c-446e-85cd-3612b8b4f608,KXHIGHNY-25APR11-B50.5,51862.706,-4.9,-7.1,2.2,-2.101,-3.047,0.946,-2.799,-1.853,96.0,9.0,0.0,16,84,0,20,-1.0,10.056,16,0,72,0.516,19.204,0.0,16.667,12.0,1,418,1.581,23.865,0.125,17.25,17.125,5,743,1.74,22.815,0.222,17.556,15.556,4,1203,1.701,21.931,0.211,17.316,15.105,0,5874,3.064,20.358,0.233,19.3,16.567,9
2025-04-11 09:34:56.203788,57ce0462-4311-4fc7-a383-4dcefc256178,KXHIGHNY-25APR11-B50.5,51843.796,-4.9,-7.1,2.2,-2.101,-3.047,0.946,-2.799,-1.853,96.0,9.0,0.0,16,84,0,23,-1.0,10.054,16,0,94,0.548,18.779,0.0,16.5,15.667,1,438,1.537,22.41,0.111,17.111,17.778,5,765,1.713,21.639,0.2,17.4,16.3,4,1226,1.682,21.419,0.2,17.25,15.5,0,5897,3.07,20.049,0.226,19.194,16.774,9
2025-04-11 09:35:05.472696,5a008583-3718-49d8-a208-1f5f5891efbd,KXHIGHNY-25APR11-B48.5,51834.527,-2.9,-5.1,2.2,-0.101,-1.047,0.946,-2.799,-1.853,96.0,9.0,0.0,50,50,0,44,-3.0,27.668,50,0,137,0.0,0.0,0.0,50.0,44.0,0,435,1.254,20.54,0.143,49.714,39.286,1,809,1.069,19.326,0.5,50.286,36.643,1,1270,0.965,23.121,0.688,50.812,25.719,1,5941,1.78,47.476,0.746,50.164,33.06,-5
2025-04-11 09:35:08.302523,a5b3c46a-f0f3-48b6-9d2b-d4f0e1755fb1,KXHIGHNY-25APR11-B48.5,51831.697,-2.9,-5.1,2.2,-0.1,-1.047,0.947,-2.8,-1.853,96.0,9.0,0.0,51,49,1,53,-3.0,-28.665,-51,0,190,0.707,6.364,0.5,50.5,48.5,-1,488,1.246,19.625,0.25,49.875,41.0,0,862,1.047,19.095,0.533,50.333,37.733,0,1323,0.95,23.247,0.697,50.818,26.545,0,5994,1.77,47.182,0.75,50.176,33.353,-6
2025-04-11 09:35:25.782087,e2e61a87-f9ce-4d97-a524-6e2909d9c1b9,KXHIGHNY-25APR11-B48.5,51814.218,-2.9,-5.1,2.2,-0.104,-1.047,0.943,-2.796,-1.853,96.0,9.0,0.0,47,53,0,12,-3.0,24.595,47,0,229,1.949,21.064,0.2,48.4,27.2,3,467,1.7,21.514,0.182,49.091,33.364,4,901,1.592,20.083,0.444,49.778,33.611,4,1362,1.404,22.691,0.639,50.5,25.417,4,6033,1.847,46.378,0.718,50.042,32.493,-2
2025-04-11 09:35:25.782087,afa9d058-0cf0-4dc5-8497-4ee9dbaf4055,KXHIGHNY-25APR11-B48.5,51814.218,-2.9,-5.1,2.2,-0.104,-1.047,0.943,-2.796,-1.853,96.0,9.0,0.0,47,53,0,3,-3.0,24.628,47,0,229,1.949,21.064,0.2,48.4,27.2,3,467,1.7,21.514,0.182,49.091,33.364,4,901,1.592,20.083,0.444,49.778,33.611,4,1362,1.404,22.691,0.639,50.5,25.417,4,6033,1.847,46.378,0.718,50.042,32.493,-2
2025-04-11 09:35:25.782087,57f96fef-adcf-4b86-a2c1-cd55979a40cb,KXHIGHNY-25APR11-B48.5,51814.218,-2.9,-5.1,2.2,-0.104,-1.047,0.943,-2.796,-1.853,96.0,9.0,0.0,47,53,0,24,-3.0,24.654,47,0,229,1.949,21.064,0.2,48.4,27.2,3,467,1.7,21.514,0.182,49.091,33.364,4,901,1.592,20.083,0.444,49.778,33.611,4,1362,1.404,22.691,0.639,50.5,25.417,4,6033,1.847,46.378,0.718,50.042,32.493,-2
2025-04-11 09:35:57.648376,d41481a2-bc4a-4c62-b989-fcb2b2a2cafa,KXHIGHNY-25APR11-T48,51782.352,-0.9,-3.1,2.2,1.896,0.953,0.943,-2.796,-1.853,96.0,9.0,0.0,29,71,0,20,-5.0,-62.723,-71,1,200,0.0,0.0,0.0,29.0,20.0,0,401,0.0,0.0,0.0,29.0,20.0,0,921,2.401,32.734,0.167,30.167,25.5,6,1262,2.215,30.967,0.143,30.286,22.429,2,6053,11.614,90.539,0.745,34.617,68.638,-7
2025-04-11 09:36:44.704239,8136038d-2e98-4f27-9c1e-0193629b01f3,KXHIGHNY-25APR11-B48.5,51735.296,-2.9,-5.1,2.2,-0.101,-1.047,0.946,-2.799,-1.853,96.0,9.0,0.0,50,50,0,20,-3.0,27.592,50,0,199,1.862,19.068,0.167,48.667,26.0,0,320,1.773,18.689,0.143,48.857,28.571,0,866,1.565,19.886,0.389,49.722,31.944,1,1264,1.404,22.675,0.611,50.472,25.472,1,6073,1.834,46.074,0.708,50.042,32.319,-5
2025-04-11 09:37:58.077137,160cd336-af22-48f5-907f-1feb95b01617,KXHIGHNY-25APR11-B50.5,51661.923,-4.9,-7.1,2.2,-2.08,-3.047,0.967,-2.82,-1.853,96.0,9.0,0.0,17,83,0,5,-1.0,10.888,17,0,25,0.0,0.0,0.0,17.0,5.0,0,275,0.535,17.611,0.0,16.571,14.143,0,861,1.629,20.809,0.182,17.364,15.273,3,1269,1.724,18.701,0.267,17.6,13.0,0,6078,3.045,19.833,0.219,19.125,16.406,8
2025-04-11 09:38:30.157902,de6bd8f9-a937-4d1c-826f-2b86d872ed32,KXHIGHNY-25APR11-B50.5,51629.842,-4.9,-7.1,2.2,-2.101,-3.047,0.946,-2.799,-1.853,96.0,9.0,0.0,16,84,0,1,-1.0,9.871,16,0,26,0.707,2.828,0.0,16.5,3.0,1,274,0.516,18.217,0.0,16.333,16.333,1,859,1.414,20.935,0.091,17.0,15.091,5,1270,1.713,18.314,0.25,17.5,12.25,1,6079,3.046,19.704,0.212,19.03,15.939,9
2025-04-11 09:39:03.195410,c8921fce-c90b-4b61-b33a-e6dbf4599cf2,KXHIGHNY-25APR11-B50.5,51596.805,-4.9,-7.1,2.2,-2.0,-3.047,1.047,-2.9,-1.853,96.0,9.0,0.0,21,79,1,4,-1.0,-14.78,-21,0,10,2.646,2.082,0.333,18.0,3.333,-4,230,2.0,9.859,0.167,17.0,9.0,-5,838,1.775,20.216,0.167,17.333,14.167,0,1265,1.863,17.845,0.294,17.706,11.765,-4,6083,3.019,19.511,0.235,19.088,15.588,4
2025-04-11 09:39:22.845308,60b4b28f-6e53-473e-9249-40d074c8efdb,KXHIGHNY-25APR11-B50.5,51577.155,-4.9,-7.1,2.2,-1.981,-3.047,1.066,-2.919,-1.853,96.0,9.0,0.0,22,78,1,2,-1.0,-15.768,-22,0,12,2.944,1.826,0.5,19.0,3.0,-5,231,2.757,9.704,0.333,18.0,9.167,-6,840,2.136,19.648,0.231,17.692,13.231,-1,1267,2.071,17.464,0.333,17.944,11.222,-5,6085,3.015,19.359,0.257,19.171,15.2,3
2025-04-11 09:39:44.612511,925ac32d-c787-4092-b7bc-1a3c62a92b43,KXHIGHNY-25APR11-B48.5,51555.387,-2.9,-5.1,2.2,0.019,-1.047,1.066,-2.919,-1.853,96.0,9.0,0.0,51,49,1,65,-3.0,-28.531,-51,0,77,0.0,0.0,1.0,51.0,65.0,0,276,1.915,22.81,0.286,49.0,31.571,-1,905,1.579,21.006,0.353,49.647,35.588,0,1332,1.404,23.421,0.611,50.472,27.028,0,6150,1.825,45.913,0.712,50.055,32.767,-6
2025-04-11 09:39:49.821655,996e1a25-6a61-4c0c-9baa-5f079e986104,KXHIGHNY-25APR11-B48.5,51550.178,-2.9,-5.1,2.2,0.019,-1.047,1.066,-2.919,-1.853,96.0,9.0,0.0,52,48,1,40,-3.0,-29.37,-52,0,156,0.5,25.91,1.0,51.75,36.0,-1,355,2.132,21.271,0.5,49.9,30.0,-2,984,1.686,20.738,0.45,50.0,34.2,-1,1411,1.409,22.995,0.641,50.59,26.974,-1,6229,1.828,45.135,0.724,50.132,32.513,-7
2025-04-11 09:39:49.821655,1999d18a-4cda-49e2-8dec-ae2151701311,KXHIGHNY-25APR11-B48.5,51550.178,-2.9,-5.1,2.2,0.019,-1.047,1.066,-2.919,-1.853,96.0,9.0,0.0,52,48,1,2,-3.0,-29.519,-52,0,156,0.5,25.91,1.0,51.75,36.0,-1,355,2.132,21.271,0.5,49.9,30.0,-2,984,1.686,20.738,0.45,50.0,34.2,-1,1411,1.409,22.995,0.641,50.59,26.974,-1,6229,1.828,45.135,0.724,50.132,32.513,-7
2025-04-11 09:39:49.821655,0ce9d524-74ab-461c-a146-ee5747058acb,KXHIGHNY-25APR11-B48.5,51550.178,-2.9,-5.1,2.2,0.019,-1.047,1.066,-2.919,-1.853,96.0,9.0,0.0,52,48,1,37,-3.0,-29.523,-52,0,156,0.5,25.91,1.0,51.75,36.0,-1,355,2.132,21.271,0.5,49.9,30.0,-2,984,1.686,20.738,0.45,50.0,34.2,-1,1411,1.409,22.995,0.641,50.59,26.974,-1,6229,1.828,45.135,0.724,50.132,32.513,-7
2025-04-11 09:39:59.158682,8ee3a2bf-2f17-4d92-af3d-f8898024d465,KXHIGHNY-25APR11-B48.5,51540.841,-2.9,-5.1,2.2,0.019,-1.047,1.066,-2.919,-1.853,96.0,9.0,0.0,51,49,1,66,-3.0,-28.334,-51,0,217,0.548,26.144,1.0,51.6,42.0,0,398,2.049,22.913,0.545,50.0,33.273,-1,1050,1.658,21.371,0.476,50.048,35.714,0,1477,1.392,23.522,0.65,50.6,27.95,0,6295,1.819,44.999,0.727,50.143,32.948,-6
2025-04-11 09:40:10.359630,1fea02a6-c215-4c38-ba01-3fabed9d9c05,KXHIGHNY-25APR11-B48.5,51529.64,-2.9,-5.1,2.2,0.018,-1.05,1.068,-2.918,-1.85,96.0,9.0,0.0,54,46,1,240,-3.0,-31.258,-54,0,457,1.095,84.147,1.0,52.0,75.0,-3,541,2.497,70.218,0.6,50.3,50.9,-7,1290,1.824,48.29,0.5,50.227,45.0,-3,1694,1.474,40.449,0.659,50.683,33.122,-3,6535,1.859,50.48,0.731,50.192,35.603,-9
2025-04-11 09:40:15.237220,65ffba94-2b13-4ee3-8a0e-40042cd8c39f,KXHIGHNY-25APR11-B48.5,51524.763,-2.9,-5.1,2.2,0.018,-1.05,1.068,-2.918,-1.85,96.0,9.0,0.0,55,45,1,20,-3.0,-32.165,-55,0,497,1.669,75.538,1.0,52.75,61.25,-4,581,2.906,64.643,0.667,51.083,45.75,-8,1330,2.203,46.679,0.542,50.625,42.917,-4,1734,1.707,39.574,0.674,50.884,32.512,-4,6575,1.985,49.897,0.738,50.312,35.212,-10
