time,trade_id,ticker,time_to_strike,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,polymk_strike_dev,kalshi_polymk_dev,kalshi_day_forecast_dev,polymk_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,yes_price,no_price,taker_side,count,shift,impact,result,outcome,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-04-17 08:02:15.389675,30d1c34b-57a2-4ff8-a5d1-5a19e39ac274,KXHIGHNY-25APR17-B64.5,57404.61,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.24,-3.038,0.798,1.34,2.138,0,0.0,0.0,14,86,0,240,1.0,-80.923,-86,1,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10
2025-04-17 08:02:15.389675,34c18757-a9b3-4dc8-b947-d4cac84e4ffb,KXHIGHNY-25APR17-B64.5,57404.61,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.113,-3.038,0.925,1.213,2.138,0,0.0,0.0,20,80,0,12,1.0,-74.916,-80,1,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10
2025-04-17 08:02:15.389675,502f083a-ffe4-476b-9938-da578733a242,KXHIGHNY-25APR17-B64.5,57404.61,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.196,-3.038,0.842,1.296,2.138,0,0.0,0.0,16,84,0,32,1.0,-78.91,-84,1,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10
2025-04-17 08:02:15.389675,6070ab4e-d770-4c4e-b74d-844bbc42e0cc,KXHIGHNY-25APR17-B64.5,57404.61,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.175,-3.038,0.863,1.275,2.138,0,0.0,0.0,17,83,0,2,1.0,-77.627,-83,1,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10
2025-04-17 08:02:15.389675,70d6b04a-c535-4b42-bdce-f41122978122,KXHIGHNY-25APR17-B64.5,57404.61,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.462,-3.038,0.576,1.562,2.138,0,0.0,0.0,5,95,0,25,1.0,-89.496,-95,1,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10
2025-04-17 08:02:15.389675,65fd0777-6539-4b54-a7a5-7d885bb3015a,KXHIGHNY-25APR17-B64.5,57404.61,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.517,-3.038,0.521,1.617,2.138,0,0.0,0.0,3,97,0,16,1.0,-91.614,-97,1,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10
2025-04-17 08:02:15.389675,61807c93-fdd8-4b3e-aa05-028b9ea1d814,KXHIGHNY-25APR17-B64.5,57404.61,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.113,-3.038,0.925,1.213,2.138,0,0.0,0.0,20,80,0,6,1.0,-74.62,-80,1,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10
2025-04-17 08:02:15.389675,89a73633-bcbf-4fda-bde5-a84a462621c4,KXHIGHNY-25APR17-B64.5,57404.61,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.517,-3.038,0.521,1.617,2.138,0,0.0,0.0,3,97,0,50,1.0,-91.49,-97,1,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10
2025-04-17 08:02:15.389675,bd81aae7-9123-42ef-993a-4013286337f5,KXHIGHNY-25APR17-B64.5,57404.61,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.154,-3.038,0.884,1.254,2.138,0,0.0,0.0,18,82,0,3,1.0,-75.859,-82,1,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10
2025-04-17 08:02:15.389675,d1aa1f5d-8532-4b9c-b318-bb395d8640ab,KXHIGHNY-25APR17-B64.5,57404.61,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.286,-3.038,0.752,1.386,2.138,0,0.0,0.0,12,88,0,240,1.0,-81.772,-88,1,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10
2025-04-17 08:02:15.389675,e3d6924d-5037-4a2a-ac7f-5ed3d72a7d90,KXHIGHNY-25APR17-B64.5,57404.61,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.196,-3.038,0.842,1.296,2.138,0,0.0,0.0,16,84,0,5,1.0,-74.451,-84,1,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10
2025-04-17 08:02:15.389675,f2c8cd41-09b6-40d6-a1ef-b4eed6a4786b,KXHIGHNY-25APR17-B64.5,57404.61,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.196,-3.038,0.842,1.296,2.138,0,0.0,0.0,16,84,0,2,1.0,-72.317,-84,1,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10,2589,6.97,125.459,0.114,13.886,63.571,-10
2025-04-17 08:02:23.720182,035f5544-a8b3-4e66-b585-a2ee8bd746b3,KXHIGHNY-25APR17-B64.5,57396.28,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.175,-3.038,0.863,1.275,2.138,0,0.0,0.0,17,83,1,5,1.0,71.293,83,1,2594,6.889,124.038,0.139,13.972,61.944,-11,2594,6.889,124.038,0.139,13.972,61.944,-11,2594,6.889,124.038,0.139,13.972,61.944,-11,2594,6.889,124.038,0.139,13.972,61.944,-11,2594,6.889,124.038,0.139,13.972,61.944,-11
2025-04-17 08:02:23.789295,84992525-7c4b-4002-a62a-d0b8f9c12d99,KXHIGHNY-25APR17-B64.5,57396.211,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.175,-3.038,0.863,1.275,2.138,0,0.0,0.0,17,83,1,7,1.0,71.233,83,1,2601,6.811,122.637,0.162,14.054,60.459,-11,2601,6.811,122.637,0.162,14.054,60.459,-11,2601,6.811,122.637,0.162,14.054,60.459,-11,2601,6.811,122.637,0.162,14.054,60.459,-11,2601,6.811,122.637,0.162,14.054,60.459,-11
2025-04-17 08:02:24.176729,68a8c58b-51dd-4301-8b95-fddbe540c9be,KXHIGHNY-25APR17-B60.5,57395.823,3.1,-16.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,1.808,0.962,0.846,1.292,2.138,0,0.0,0.0,32,68,0,1,-3.0,17.907,32,0,2604,2.748,61.93,0.8,31.133,23.067,-5,2604,2.748,61.93,0.8,31.133,23.067,-5,2604,2.748,61.93,0.8,31.133,23.067,-5,2604,2.748,61.93,0.8,31.133,23.067,-5,2604,2.748,61.93,0.8,31.133,23.067,-5
2025-04-17 08:02:24.176729,62cd7c78-c096-4c8d-9f13-198f1605b188,KXHIGHNY-25APR17-B60.5,57395.823,3.1,-16.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,1.825,0.962,0.863,1.275,2.138,0,0.0,0.0,31,69,0,2,-3.0,16.91,31,0,2604,2.748,61.93,0.8,31.133,23.067,-5,2604,2.748,61.93,0.8,31.133,23.067,-5,2604,2.748,61.93,0.8,31.133,23.067,-5,2604,2.748,61.93,0.8,31.133,23.067,-5,2604,2.748,61.93,0.8,31.133,23.067,-5
2025-04-17 08:02:41.891701,21929352-f007-4ce0-8556-a70dcc1550f4,KXHIGHNY-25APR17-B62.5,57378.108,1.1,-18.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-0.168,-1.038,0.87,1.268,2.138,0,0.0,0.0,42,58,1,5,-1.0,-24.715,-42,0,2186,1.304,105.786,1.0,42.8,73.2,0,2970,1.304,105.786,1.0,42.8,73.2,0,2970,1.304,105.786,1.0,42.8,73.2,0,2970,1.304,105.786,1.0,42.8,73.2,0,2970,1.304,105.786,1.0,42.8,73.2,0
2025-04-17 08:02:41.891701,30b017f0-eeda-4a27-8728-96ac1bf82d71,KXHIGHNY-25APR17-B62.5,57378.108,1.1,-18.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-0.167,-1.038,0.871,1.267,2.138,0,0.0,0.0,43,57,1,118,-1.0,-25.518,-43,0,2186,1.304,105.786,1.0,42.8,73.2,0,2970,1.304,105.786,1.0,42.8,73.2,0,2970,1.304,105.786,1.0,42.8,73.2,0,2970,1.304,105.786,1.0,42.8,73.2,0,2970,1.304,105.786,1.0,42.8,73.2,0
2025-04-17 08:02:41.891701,a1e60249-df05-487b-ad45-bb54f641e1c1,KXHIGHNY-25APR17-B62.5,57378.108,1.1,-18.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-0.168,-1.038,0.87,1.268,2.138,0,0.0,0.0,42,58,1,2,-1.0,-24.355,-42,0,2186,1.304,105.786,1.0,42.8,73.2,0,2970,1.304,105.786,1.0,42.8,73.2,0,2970,1.304,105.786,1.0,42.8,73.2,0,2970,1.304,105.786,1.0,42.8,73.2,0,2970,1.304,105.786,1.0,42.8,73.2,0
2025-04-17 08:02:41.891701,9334c6e6-f3c3-47f0-bc6e-5bb1141b3517,KXHIGHNY-25APR17-B62.5,57378.108,1.1,-18.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-0.164,-1.038,0.874,1.264,2.138,0,0.0,0.0,45,55,1,240,-1.0,-27.361,-45,0,2186,1.304,105.786,1.0,42.8,73.2,0,2970,1.304,105.786,1.0,42.8,73.2,0,2970,1.304,105.786,1.0,42.8,73.2,0,2970,1.304,105.786,1.0,42.8,73.2,0,2970,1.304,105.786,1.0,42.8,73.2,0
2025-04-17 08:02:41.891701,570a07d7-cdac-4e34-a5b2-832b5925d7e9,KXHIGHNY-25APR17-B62.5,57378.108,1.1,-18.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-0.168,-1.038,0.87,1.268,2.138,0,0.0,0.0,42,58,1,1,-1.0,-24.512,-42,0,2186,1.304,105.786,1.0,42.8,73.2,0,2970,1.304,105.786,1.0,42.8,73.2,0,2970,1.304,105.786,1.0,42.8,73.2,0,2970,1.304,105.786,1.0,42.8,73.2,0,2970,1.304,105.786,1.0,42.8,73.2,0
2025-04-17 08:02:44.691186,0f1ab1da-dc0c-4d79-8fea-d63fd91c63c1,KXHIGHNY-25APR17-B60.5,57375.309,3.1,-16.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,1.849,0.962,0.887,1.251,2.138,0,0.0,0.0,30,70,0,1,-3.0,15.904,30,0,2187,2.67,60.084,0.75,31.062,21.688,-4,2971,2.67,60.084,0.75,31.062,21.688,-4,2971,2.67,60.084,0.75,31.062,21.688,-4,2971,2.67,60.084,0.75,31.062,21.688,-4,2971,2.67,60.084,0.75,31.062,21.688,-4
2025-04-17 08:02:44.738200,85012b54-74a3-4774-8a0f-50493b110ed5,KXHIGHNY-25APR17-B64.5,57375.262,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.073,-3.038,0.965,1.173,2.138,0,0.0,0.0,21,79,1,450,1.0,67.206,79,1,2662,6.534,101.558,0.235,14.294,56.706,-1,3446,6.808,134.87,0.205,14.41,69.538,-15,3446,6.808,134.87,0.205,14.41,69.538,-15,3446,6.808,134.87,0.205,14.41,69.538,-15,3446,6.808,134.87,0.205,14.41,69.538,-15
2025-04-17 08:02:44.738200,80a239c2-4465-45d9-b614-3d1c3dcd14ed,KXHIGHNY-25APR17-B64.5,57375.262,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.073,-3.038,0.965,1.173,2.138,0,0.0,0.0,21,79,1,25,1.0,67.21,79,1,2662,6.534,101.558,0.235,14.294,56.706,-1,3446,6.808,134.87,0.205,14.41,69.538,-15,3446,6.808,134.87,0.205,14.41,69.538,-15,3446,6.808,134.87,0.205,14.41,69.538,-15,3446,6.808,134.87,0.205,14.41,69.538,-15
2025-04-17 08:02:55.061521,46ec80ca-c427-4e27-94ac-19523cad2747,KXHIGHNY-25APR17-B62.5,57364.938,1.1,-18.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-0.07,-1.038,0.968,1.17,2.138,0,0.0,0.0,46,54,1,113,-1.0,-28.014,-46,0,2774,1.751,96.003,1.0,43.333,79.833,-4,3559,1.751,96.003,1.0,43.333,79.833,-4,3559,1.751,96.003,1.0,43.333,79.833,-4,3559,1.751,96.003,1.0,43.333,79.833,-4,3559,1.751,96.003,1.0,43.333,79.833,-4
2025-04-17 08:02:56.838700,2e3ff43f-61f8-45b0-910b-9b712ca38e97,KXHIGHNY-25APR17-B64.5,57363.161,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.034,-3.038,1.003,1.134,2.138,0,0.0,0.0,23,77,1,15,1.0,63.961,77,1,3412,7.261,101.583,0.366,16.146,62.585,-4,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18
2025-04-17 08:02:56.838700,2d9bd68d-dda7-4024-8660-3bf6d976b21d,KXHIGHNY-25APR17-B64.5,57363.161,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-1.983,-3.038,1.055,1.083,2.138,0,0.0,0.0,26,74,1,240,1.0,60.965,74,1,3412,7.261,101.583,0.366,16.146,62.585,-4,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18
2025-04-17 08:02:56.838700,6400535b-64a7-4d7e-a538-94b095d57397,KXHIGHNY-25APR17-B64.5,57363.161,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.0,-3.038,1.038,1.1,2.138,0,0.0,0.0,25,75,1,11,1.0,61.807,75,1,3412,7.261,101.583,0.366,16.146,62.585,-4,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18
2025-04-17 08:02:56.838700,b12f76f5-d5b2-4564-9a30-3544d03bcb88,KXHIGHNY-25APR17-B64.5,57363.161,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-1.95,-3.038,1.088,1.05,2.138,0,0.0,0.0,28,72,1,240,1.0,58.343,72,1,3412,7.261,101.583,0.366,16.146,62.585,-4,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18
2025-04-17 08:02:56.838700,cd483f07-97cd-4c7a-bc7c-6a2ea238212b,KXHIGHNY-25APR17-B64.5,57363.161,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-1.983,-3.038,1.055,1.083,2.138,0,0.0,0.0,26,74,1,44,1.0,60.339,74,1,3412,7.261,101.583,0.366,16.146,62.585,-4,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18
2025-04-17 08:02:56.838700,e0f6d4d5-6159-49c3-8907-261676b88ebe,KXHIGHNY-25APR17-B64.5,57363.161,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.017,-3.038,1.021,1.117,2.138,0,0.0,0.0,24,76,1,10,1.0,62.161,76,1,3412,7.261,101.583,0.366,16.146,62.585,-4,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18
2025-04-17 08:02:56.838700,8f9785f0-c522-417c-9a89-b6b3076f7733,KXHIGHNY-25APR17-B64.5,57363.161,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.017,-3.038,1.021,1.117,2.138,0,0.0,0.0,24,76,1,78,1.0,62.46,76,1,3412,7.261,101.583,0.366,16.146,62.585,-4,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18,4197,7.397,129.915,0.326,16.043,72.826,-18
2025-04-17 08:03:00.651018,71575972-874f-4a19-8e0e-7deb0ebcaba6,KXHIGHNY-25APR17-B60.5,57359.349,3.1,-16.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,2.034,0.962,1.072,1.066,2.138,0,0.0,0.0,29,71,0,1,-3.0,14.858,29,0,3414,2.436,58.392,0.706,31.059,20.471,3,4199,2.647,56.834,0.667,30.778,19.389,-2,4199,2.647,56.834,0.667,30.778,19.389,-2,4199,2.647,56.834,0.667,30.778,19.389,-2,4199,2.647,56.834,0.667,30.778,19.389,-2
2025-04-17 08:03:00.651018,2316fb6b-2885-45e8-8974-4afe31a66656,KXHIGHNY-25APR17-B60.5,57359.349,3.1,-16.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,2.051,0.962,1.089,1.049,2.138,0,0.0,0.0,28,72,0,1,-3.0,13.861,28,0,3414,2.436,58.392,0.706,31.059,20.471,3,4199,2.647,56.834,0.667,30.778,19.389,-2,4199,2.647,56.834,0.667,30.778,19.389,-2,4199,2.647,56.834,0.667,30.778,19.389,-2,4199,2.647,56.834,0.667,30.778,19.389,-2
2025-04-17 08:03:00.946600,615c13e3-1295-43bc-bb7d-41542f3a904b,KXHIGHNY-25APR17-B64.5,57359.053,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-2.0,-3.038,1.038,1.1,2.138,0,0.0,0.0,23,77,0,8,1.0,-63.157,-77,1,3422,7.25,100.69,0.357,16.31,61.286,-3,4207,7.386,128.842,0.319,16.191,71.447,-17,4207,7.386,128.842,0.319,16.191,71.447,-17,4207,7.386,128.842,0.319,16.191,71.447,-17,4207,7.386,128.842,0.319,16.191,71.447,-17
2025-04-17 08:03:00.991543,3297ed61-52bc-4113-99db-ae7d45dc0931,KXHIGHNY-25APR17-T60,57359.008,5.1,-14.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,4.145,2.962,1.183,0.955,2.138,0,0.0,0.0,4,96,0,8,-5.0,1.822,4,0,3430,0.0,0.0,0.0,4.0,8.0,0,4215,0.0,0.0,0.0,4.0,8.0,0,4215,0.0,0.0,0.0,4.0,8.0,0,4215,0.0,0.0,0.0,4.0,8.0,0,4215,0.0,0.0,0.0,4.0,8.0,0
2025-04-17 08:03:00.991763,33e63523-9e67-4c98-8900-238c8f487e6a,KXHIGHNY-25APR17-B66.5,57359.008,-2.9,-22.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-3.855,-5.038,1.183,0.955,2.138,0,0.0,0.0,6,94,0,8,3.0,0.471,6,0,3438,0.0,4.243,0.0,6.0,5.0,0,4223,0.0,4.243,0.0,6.0,5.0,0,4223,0.0,4.243,0.0,6.0,5.0,0,4223,0.0,4.243,0.0,6.0,5.0,0,4223,0.0,4.243,0.0,6.0,5.0,0
2025-04-17 08:03:00.992243,dced6b1f-670b-4a94-8a87-b09a19e54774,KXHIGHNY-25APR17-B62.5,57359.008,1.1,-18.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,0.145,-1.038,1.183,0.955,2.138,0,0.0,0.0,46,54,0,8,-1.0,28.008,46,0,3446,1.89,91.748,0.857,43.714,69.571,-4,4231,1.89,91.748,0.857,43.714,69.571,-4,4231,1.89,91.748,0.857,43.714,69.571,-4,4231,1.89,91.748,0.857,43.714,69.571,-4,4231,1.89,91.748,0.857,43.714,69.571,-4
2025-04-17 08:03:00.992376,99204c6d-6553-4d71-86a4-214bae8b55d8,KXHIGHNY-25APR17-B60.5,57359.008,3.1,-16.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,2.206,0.962,1.244,0.894,2.138,0,0.0,0.0,25,75,0,8,-3.0,10.855,25,0,3454,2.761,56.725,0.667,30.722,19.778,6,4239,2.894,55.295,0.632,30.474,18.789,1,4239,2.894,55.295,0.632,30.474,18.789,1,4239,2.894,55.295,0.632,30.474,18.789,1,4239,2.894,55.295,0.632,30.474,18.789,1
2025-04-17 08:03:01.091772,2defb6ca-5f22-4ffe-8af9-a308c3577204,KXHIGHNY-25APR17-B66.5,57358.908,-2.9,-22.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-3.759,-5.038,1.279,0.859,2.138,0,0.0,0.0,7,93,1,14,3.0,-1.473,-7,0,3489,0.894,4.183,0.667,7.0,7.5,-2,4274,0.894,4.183,0.667,7.0,7.5,-2,4274,0.894,4.183,0.667,7.0,7.5,-2,4274,0.894,4.183,0.667,7.0,7.5,-2,4274,0.894,4.183,0.667,7.0,7.5,-2
2025-04-17 08:03:01.091772,d2b812a5-bc8c-4e47-90b6-b42ec0624011,KXHIGHNY-25APR17-B66.5,57358.908,-2.9,-22.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-3.759,-5.038,1.279,0.859,2.138,0,0.0,0.0,7,93,1,9,3.0,-1.475,-7,0,3489,0.894,4.183,0.667,7.0,7.5,-2,4274,0.894,4.183,0.667,7.0,7.5,-2,4274,0.894,4.183,0.667,7.0,7.5,-2,4274,0.894,4.183,0.667,7.0,7.5,-2,4274,0.894,4.183,0.667,7.0,7.5,-2
2025-04-17 08:03:01.091772,fa8d7ba4-fe94-4321-8f62-709b763a3ab1,KXHIGHNY-25APR17-B66.5,57358.908,-2.9,-22.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-3.725,-5.038,1.313,0.825,2.138,0,0.0,0.0,8,92,1,4,3.0,-2.652,-8,0,3489,0.894,4.183,0.667,7.0,7.5,-2,4274,0.894,4.183,0.667,7.0,7.5,-2,4274,0.894,4.183,0.667,7.0,7.5,-2,4274,0.894,4.183,0.667,7.0,7.5,-2,4274,0.894,4.183,0.667,7.0,7.5,-2
2025-04-17 08:03:01.091772,f00be504-d347-4c42-831c-997b339d3598,KXHIGHNY-25APR17-B66.5,57358.908,-2.9,-22.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-3.725,-5.038,1.313,0.825,2.138,0,0.0,0.0,8,92,1,8,3.0,-2.65,-8,0,3489,0.894,4.183,0.667,7.0,7.5,-2,4274,0.894,4.183,0.667,7.0,7.5,-2,4274,0.894,4.183,0.667,7.0,7.5,-2,4274,0.894,4.183,0.667,7.0,7.5,-2,4274,0.894,4.183,0.667,7.0,7.5,-2
2025-04-17 08:03:01.848791,8afd5af3-3044-482e-a070-60c0c855df8b,KXHIGHNY-25APR17-B62.5,57358.151,1.1,-18.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,0.241,-1.038,1.279,0.859,2.138,0,0.0,0.0,46,54,0,20,-1.0,27.891,46,0,3509,1.927,86.731,0.75,44.0,63.375,-4,4294,1.927,86.731,0.75,44.0,63.375,-4,4294,1.927,86.731,0.75,44.0,63.375,-4,4294,1.927,86.731,0.75,44.0,63.375,-4,4294,1.927,86.731,0.75,44.0,63.375,-4
2025-04-17 08:03:01.849815,abaad5f3-87c8-4f7e-8bcf-e4d9482da6bf,KXHIGHNY-25APR17-B64.5,57358.15,-0.9,-20.1,19.2,45.4,23.9,100,0,43981.96,33.8,18.1,13,0,-1.759,-3.038,1.279,0.859,2.138,0,0.0,0.0,23,77,0,14,1.0,-62.826,-77,1,3529,7.218,98.916,0.341,16.614,58.955,-3,4314,7.357,126.729,0.306,16.469,68.939,-17,4314,7.357,126.729,0.306,16.469,68.939,-17,4314,7.357,126.729,0.306,16.469,68.939,-17,4314,7.357,126.729,0.306,16.469,68.939,-17
