time,trade_id,ticker,time_to_strike,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,polymk_strike_dev,kalshi_polymk_dev,kalshi_day_forecast_dev,polymk_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,yes_price,no_price,taker_side,count,shift,impact,result,outcome,count_agg_2,yes_price_vol_2,count_vol_2,taker_side_sentiment_2,yes_price_sentiment_2,count_sentiment_2,yes_price_trend_2,count_agg_5,yes_price_vol_5,count_vol_5,taker_side_sentiment_5,yes_price_sentiment_5,count_sentiment_5,yes_price_trend_5,count_agg_15,yes_price_vol_15,count_vol_15,taker_side_sentiment_15,yes_price_sentiment_15,count_sentiment_15,yes_price_trend_15,count_agg_60,yes_price_vol_60,count_vol_60,taker_side_sentiment_60,yes_price_sentiment_60,count_sentiment_60,yes_price_trend_60,count_agg_120,yes_price_vol_120,count_vol_120,taker_side_sentiment_120,yes_price_sentiment_120,count_sentiment_120,yes_price_trend_120
2025-05-01 09:55:02.534533,be4bfa1c-a85a-49d4-9f6e-a89e6fa53ef2,KXHIGHNY-25MAY01-B70.5,50637.465,1.1,-10.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,-1.339,-4.346,3.007,2.439,5.446,11,0.0,0.0,29,71,0,97,1.0,-61.659,-71,1,622,0.707,39.598,0.0,29.5,69.0,-1,675,1.517,37.03,0.4,30.6,38.2,1,1703,1.269,31.223,0.556,30.111,34.111,-1,3578,3.692,33.28,0.435,28.217,35.217,2,7958,3.483,27.563,0.604,29.981,24.679,10
2025-05-01 09:55:02.534533,a19614cc-4aa5-4f20-80a8-2998d635ee87,KXHIGHNY-25MAY01-B70.5,50637.465,1.1,-10.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,-1.327,-4.346,3.019,2.427,5.446,11,0.0,0.0,30,70,0,41,1.0,-60.666,-70,1,622,0.707,39.598,0.0,29.5,69.0,-1,675,1.517,37.03,0.4,30.6,38.2,1,1703,1.269,31.223,0.556,30.111,34.111,-1,3578,3.692,33.28,0.435,28.217,35.217,2,7958,3.483,27.563,0.604,29.981,24.679,10
2025-05-01 09:55:39.859612,19d15ef4-241e-4d51-b9e1-d4712474e001,KXHIGHNY-25MAY01-B66.5,50600.14,5.1,-6.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,2.673,-0.346,3.019,2.427,5.446,11,0.0,0.0,15,85,1,170,-3.0,-9.164,-15,0,1235,1.826,79.596,1.0,16.0,153.25,-3,1288,1.826,79.596,1.0,16.0,153.25,-3,2316,2.137,80.85,0.833,15.167,119.5,-6,4191,3.813,60.127,0.696,14.087,49.913,-6,8571,3.395,64.506,0.585,12.528,53.245,-8
2025-05-01 09:55:39.859612,1e012863-99b0-484d-a79a-a005f30e3096,KXHIGHNY-25MAY01-B66.5,50600.14,5.1,-6.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,2.696,-0.346,3.043,2.404,5.446,11,0.0,0.0,14,86,1,50,-3.0,-8.15,-14,0,1235,1.826,79.596,1.0,16.0,153.25,-3,1288,1.826,79.596,1.0,16.0,153.25,-3,2316,2.137,80.85,0.833,15.167,119.5,-6,4191,3.813,60.127,0.696,14.087,49.913,-6,8571,3.395,64.506,0.585,12.528,53.245,-8
2025-05-01 09:55:39.859612,70ee6d3b-1a37-4dd7-b9e8-a09659a9a04a,KXHIGHNY-25MAY01-B66.5,50600.14,5.1,-6.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,2.626,-0.346,2.972,2.474,5.446,11,0.0,0.0,17,83,1,150,-3.0,-10.977,-17,0,1235,1.826,79.596,1.0,16.0,153.25,-3,1288,1.826,79.596,1.0,16.0,153.25,-3,2316,2.137,80.85,0.833,15.167,119.5,-6,4191,3.813,60.127,0.696,14.087,49.913,-6,8571,3.395,64.506,0.585,12.528,53.245,-8
2025-05-01 09:55:39.859612,d38e4ad5-d845-4a21-8bcf-522c4a533ed7,KXHIGHNY-25MAY01-B66.5,50600.14,5.1,-6.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,2.603,-0.346,2.95,2.497,5.446,11,0.0,0.0,18,82,1,243,-3.0,-11.976,-18,0,1235,1.826,79.596,1.0,16.0,153.25,-3,1288,1.826,79.596,1.0,16.0,153.25,-3,2316,2.137,80.85,0.833,15.167,119.5,-6,4191,3.813,60.127,0.696,14.087,49.913,-6,8571,3.395,64.506,0.585,12.528,53.245,-8
2025-05-01 09:56:01.748456,f83e1c2c-05a1-4e00-a0b4-9be77f99621c,KXHIGHNY-25MAY01-B72.5,50578.252,-0.9,-12.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,-3.327,-6.346,3.019,2.427,5.446,11,0.0,0.0,7,93,0,27,3.0,-2.41,7,0,1269,0.447,114.183,0.0,6.8,103.6,0,1322,0.447,114.183,0.0,6.8,103.6,0,2350,1.524,82.169,0.4,7.9,75.0,0,4147,1.393,71.058,0.286,7.643,68.286,1,8605,1.262,59.511,0.333,8.148,47.0,2
2025-05-01 09:56:01.748456,6af1d77b-6c0d-4195-a0c2-39d9fb895eac,KXHIGHNY-25MAY01-B72.5,50578.252,-0.9,-12.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,-3.327,-6.346,3.019,2.427,5.446,11,0.0,0.0,7,93,0,7,3.0,-2.398,7,0,1269,0.447,114.183,0.0,6.8,103.6,0,1322,0.447,114.183,0.0,6.8,103.6,0,2350,1.524,82.169,0.4,7.9,75.0,0,4147,1.393,71.058,0.286,7.643,68.286,1,8605,1.262,59.511,0.333,8.148,47.0,2
2025-05-01 09:56:29.434421,49b15df7-c25c-4af2-b35a-310638cf7278,KXHIGHNY-25MAY01-B68.5,50550.566,3.1,-8.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,0.685,-2.346,3.031,2.415,5.446,11,0.0,0.0,56,44,0,19,-1.0,42.189,56,0,1288,0.0,0.0,0.0,56.0,19.0,0,1341,0.0,0.0,0.0,56.0,19.0,0,2369,1.977,28.987,0.692,57.077,23.385,-4,4166,3.6,54.183,0.839,53.677,33.516,-7,8624,7.171,46.058,0.736,46.659,32.022,-15
2025-05-01 09:56:29.434782,eb5e3a2b-4bc0-4273-951c-6e0bb40c4e84,KXHIGHNY-25MAY01-B72.5,50550.565,-0.9,-12.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,-3.345,-6.346,3.001,2.445,5.446,11,0.0,0.0,6,94,0,19,3.0,-3.423,6,0,1307,0.516,107.81,0.0,6.667,89.5,1,1360,0.516,107.81,0.0,6.667,89.5,1,2388,1.555,79.76,0.364,7.727,69.909,1,4185,1.407,69.646,0.267,7.533,65.0,2,8643,1.303,58.638,0.321,8.071,46.0,3
2025-05-01 09:56:29.437944,5366ebee-6d72-4af5-822a-8f5f4ec30708,KXHIGHNY-25MAY01-B66.5,50550.562,5.1,-6.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,2.729,-0.346,3.075,2.371,5.446,11,0.0,0.0,12,88,0,9,-3.0,5.944,12,0,1326,2.503,96.498,0.667,14.667,105.333,3,1379,2.503,96.498,0.667,14.667,105.333,3,2407,2.326,85.217,0.625,14.375,92.0,0,4204,3.813,61.115,0.609,14.087,47.348,-3,8662,3.333,63.838,0.564,12.509,51.655,-2
2025-05-01 09:56:29.437944,24282632-ac82-4652-9533-38c3b58604a0,KXHIGHNY-25MAY01-B66.5,50550.562,5.1,-6.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,2.729,-0.346,3.075,2.371,5.446,11,0.0,0.0,12,88,0,10,-3.0,5.944,12,0,1326,2.503,96.498,0.667,14.667,105.333,3,1379,2.503,96.498,0.667,14.667,105.333,3,2407,2.326,85.217,0.625,14.375,92.0,0,4204,3.813,61.115,0.609,14.087,47.348,-3,8662,3.333,63.838,0.564,12.509,51.655,-2
2025-05-01 09:56:29.445535,e0b51c96-ead1-479e-b61c-ca7ee97b52b5,KXHIGHNY-25MAY01-B70.5,50550.554,1.1,-10.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,-1.271,-4.346,3.075,2.371,5.446,11,0.0,0.0,30,70,0,10,1.0,-60.555,-70,1,1345,0.5,41.266,0.0,29.75,39.25,-1,1398,1.272,33.322,0.286,30.429,30.0,1,2426,1.136,29.649,0.455,30.091,29.636,-1,4223,3.569,32.649,0.4,28.36,33.16,2,8681,3.418,27.2,0.582,29.982,24.127,10
2025-05-01 09:56:29.445535,3a862460-8e0f-4520-899f-f13af635d5a7,KXHIGHNY-25MAY01-B70.5,50550.554,1.1,-10.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,-1.271,-4.346,3.075,2.371,5.446,11,0.0,0.0,30,70,0,9,1.0,-60.588,-70,1,1345,0.5,41.266,0.0,29.75,39.25,-1,1398,1.272,33.322,0.286,30.429,30.0,1,2426,1.136,29.649,0.455,30.091,29.636,-1,4223,3.569,32.649,0.4,28.36,33.16,2,8681,3.418,27.2,0.582,29.982,24.127,10
2025-05-01 09:56:40.803437,2402cd5e-a64d-46ee-90e3-41e16515dd85,KXHIGHNY-25MAY01-B68.5,50539.197,3.1,-8.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,0.703,-2.346,3.049,2.397,5.446,11,0.0,0.0,60,40,1,3,-1.0,-46.183,-60,0,1348,2.828,11.314,0.5,58.0,11.0,-4,1401,2.828,11.314,0.5,58.0,11.0,-4,2429,2.054,28.378,0.714,57.286,21.929,-8,4226,3.714,53.574,0.844,53.875,32.562,-11,8684,7.266,45.904,0.739,46.804,31.707,-19
2025-05-01 09:56:40.886573,bac9e35e-1f46-4647-a663-13963f06b4f7,KXHIGHNY-25MAY01-B72.5,50539.113,-0.9,-12.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,-3.297,-6.346,3.049,2.397,5.446,11,0.0,0.0,6,94,0,3,3.0,-3.644,6,0,1351,0.535,103.705,0.0,6.571,77.143,1,1404,0.535,103.705,0.0,6.571,77.143,1,2432,1.564,78.463,0.333,7.583,64.333,1,4229,1.413,69.047,0.25,7.438,61.125,2,8687,1.336,58.132,0.31,8.0,44.517,3
2025-05-01 09:56:40.887490,4e24f3eb-9693-43fb-a049-4f3f3b4bc785,KXHIGHNY-25MAY01-B70.5,50539.113,1.1,-10.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,-1.309,-4.346,3.037,2.409,5.446,11,0.0,0.0,29,71,0,3,1.0,-61.547,-71,1,1354,0.548,39.243,0.0,29.6,32.0,0,1407,1.282,32.293,0.25,30.25,26.625,2,2435,1.128,29.296,0.417,30.0,27.417,0,4232,3.499,32.532,0.385,28.385,32.0,3,8690,3.39,27.099,0.571,29.964,23.75,11
2025-05-01 09:56:40.888131,1a6a468b-8fab-466e-8de4-f81ed3c4d6df,KXHIGHNY-25MAY01-B66.5,50539.112,5.1,-6.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,2.716,-0.346,3.062,2.384,5.446,11,0.0,0.0,11,89,0,3,-3.0,4.934,11,0,1357,2.673,96.208,0.571,14.143,90.714,4,1410,2.673,96.208,0.571,14.143,90.714,4,2438,2.449,85.055,0.556,14.0,82.111,1,4235,3.782,60.453,0.583,13.958,45.5,-2,8693,3.308,63.588,0.554,12.482,50.786,-1
2025-05-01 09:57:57.647547,c9f0a043-064d-4190-90e6-571d5742bb6f,KXHIGHNY-25MAY01-B66.5,50462.352,5.1,-6.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,2.691,-0.346,3.037,2.409,5.446,11,0.0,0.0,12,88,1,50,-3.0,-5.918,-12,0,181,0.447,19.097,0.4,11.8,16.2,0,1416,2.5,88.179,0.667,13.667,77.111,3,2496,2.335,79.527,0.636,13.636,72.545,0,4294,3.666,58.436,0.615,13.808,44.269,-3,8752,3.251,62.703,0.569,12.466,50.052,-2
2025-05-01 09:57:57.647547,83936dd8-14a3-4d41-bd32-8b3b8ccc708c,KXHIGHNY-25MAY01-B66.5,50462.352,5.1,-6.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,2.691,-0.346,3.037,2.409,5.446,11,0.0,0.0,12,88,1,9,-3.0,-5.93,-12,0,181,0.447,19.097,0.4,11.8,16.2,0,1416,2.5,88.179,0.667,13.667,77.111,3,2496,2.335,79.527,0.636,13.636,72.545,0,4294,3.666,58.436,0.615,13.808,44.269,-3,8752,3.251,62.703,0.569,12.466,50.052,-2
2025-05-01 09:58:46.488424,d747fc33-7704-4537-b1d5-50d2266aeabb,KXHIGHNY-25MAY01-B66.5,50413.512,5.1,-6.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,2.643,-0.346,2.989,2.457,5.446,11,0.0,0.0,14,86,1,157,-3.0,-7.89,-14,0,216,1.155,76.413,1.0,12.667,72.0,-2,1573,2.359,86.89,0.7,13.7,85.1,1,2653,2.229,79.649,0.667,13.667,79.583,-2,4432,3.595,61.271,0.63,13.815,48.444,-5,8909,3.229,63.7,0.576,12.492,51.864,-4
2025-05-01 09:58:46.553754,87667d65-ab7f-4739-b030-08ea4faa57f3,KXHIGHNY-25MAY01-B66.5,50413.446,5.1,-6.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,2.643,-0.346,2.989,2.457,5.446,11,0.0,0.0,14,86,0,84,-3.0,7.875,14,0,300,1.155,62.679,0.75,13.0,75.0,-2,1657,2.24,82.432,0.636,13.727,85.0,1,2737,2.136,76.268,0.615,13.692,79.923,-2,4516,3.528,60.5,0.607,13.821,49.714,-5,8993,3.207,63.294,0.567,12.517,52.4,-4
2025-05-01 09:58:46.553912,fce3b286-c3bc-4db4-a895-f48ec245fcdc,KXHIGHNY-25MAY01-B72.5,50413.446,-0.9,-12.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,-3.357,-6.346,2.989,2.457,5.446,11,0.0,0.0,6,94,0,84,3.0,-3.673,6,0,384,0.0,0.0,0.0,6.0,84.0,0,1741,0.535,96.043,0.0,6.5,78.0,1,2821,1.561,75.32,0.308,7.462,65.846,1,4600,1.412,67.084,0.235,7.353,62.471,2,9077,1.363,57.574,0.3,7.933,45.833,3
2025-05-01 09:58:46.554367,a6a8c3fd-17ad-4b10-9fc8-b117ba573841,KXHIGHNY-25MAY01-B70.5,50413.446,1.1,-10.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,-1.357,-4.346,2.989,2.457,5.446,11,0.0,0.0,29,71,0,84,1.0,-61.454,-71,1,468,0.0,0.0,0.0,29.0,84.0,0,1825,0.548,41.02,0.0,29.5,40.667,0,2905,1.115,32.141,0.385,29.923,31.769,0,4684,3.434,33.433,0.37,28.407,33.926,3,9161,3.362,28.016,0.561,29.947,24.807,11
2025-05-01 09:58:46.554591,20ce3275-3144-4e67-8dcb-4c0c1a54207e,KXHIGHNY-25MAY01-B68.5,50413.445,3.1,-8.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,0.667,-2.346,3.013,2.433,5.446,11,0.0,0.0,56,44,0,84,-1.0,42.181,56,0,552,0.0,0.0,0.0,56.0,84.0,0,1909,2.309,42.899,0.333,57.333,35.333,0,2989,1.453,32.096,0.714,57.571,27.857,0,4768,3.622,54.271,0.812,54.094,34.594,-7,9245,7.289,45.975,0.731,46.903,32.269,-15
2025-05-01 09:58:46.571036,1c1e3d37-5c2a-47be-b5b6-e91fae6e4d9e,KXHIGHNY-25MAY01-B70.5,50413.429,1.1,-10.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,-1.333,-4.346,3.013,2.433,5.446,11,0.0,0.0,29,71,0,97,1.0,-61.41,-71,1,709,0.577,18.771,0.0,28.667,80.333,1,2066,0.707,40.08,0.0,29.25,50.125,1,3146,1.163,34.709,0.333,29.733,38.0,1,4925,3.311,34.562,0.345,28.414,37.0,4,9402,3.315,29.423,0.542,29.898,26.627,12
2025-05-01 09:58:46.571036,17c27df1-cc87-476e-916f-0fd0085167ad,KXHIGHNY-25MAY01-B70.5,50413.429,1.1,-10.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,-1.346,-4.346,3.001,2.446,5.446,11,0.0,0.0,28,72,0,60,1.0,-62.442,-72,1,709,0.577,18.771,0.0,28.667,80.333,1,2066,0.707,40.08,0.0,29.25,50.125,1,3146,1.163,34.709,0.333,29.733,38.0,1,4925,3.311,34.562,0.345,28.414,37.0,4,9402,3.315,29.423,0.542,29.898,26.627,12
2025-05-01 09:58:46.571299,b7e15df2-27d0-408a-9d4f-72c4c5ae6d63,KXHIGHNY-25MAY01-B68.5,50413.429,3.1,-8.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,0.654,-2.346,3.001,2.446,5.446,11,0.0,0.0,56,44,0,157,-1.0,42.171,56,0,866,0.0,51.619,0.0,56.0,120.5,0,2223,2.0,70.197,0.25,57.0,65.75,0,3303,1.457,45.48,0.667,57.467,36.467,0,5082,3.581,57.51,0.788,54.152,38.303,-7,9559,7.31,47.503,0.723,47.0,33.596,-15
2025-05-01 09:58:46.572729,e7b5dbd0-3b72-4d68-b05e-aa7870094228,KXHIGHNY-25MAY01-B72.5,50413.427,-0.9,-12.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,-3.346,-6.346,3.001,2.446,5.446,11,0.0,0.0,6,94,0,112,3.0,-4.307,6,0,1023,0.0,33.65,0.0,6.0,80.333,0,2380,0.516,86.162,0.0,6.4,78.1,1,3460,1.534,71.013,0.267,7.267,67.533,1,5239,1.398,64.424,0.211,7.211,64.158,2,9716,1.401,56.902,0.281,7.812,47.875,3
2025-05-01 09:58:46.572729,878aa983-c62e-435c-b535-f1b6dd9267cd,KXHIGHNY-25MAY01-B72.5,50413.427,-0.9,-12.4,11.5,34.9,17.4,100,0,43388.54,19.1,10.7,74,74,-3.346,-6.346,3.001,2.446,5.446,11,0.0,0.0,6,94,0,45,3.0,-4.292,6,0,1023,0.0,33.65,0.0,6.0,80.333,0,2380,0.516,86.162,0.0,6.4,78.1,1,3460,1.534,71.013,0.267,7.267,67.533,1,5239,1.398,64.424,0.211,7.211,64.158,2,9716,1.401,56.902,0.281,7.812,47.875,3
2025-05-01 10:00:24.140139,90e34605-9dec-4329-a8c5-bb341094ddbf,KXHIGHNY-25MAY01-B66.5,50315.86,5.1,-2.2,7.3,34.9,17.4,100,0,43388.54,11.5,9.1,8,8,2.705,-0.36,3.065,2.395,5.46,11,0.0,0.0,12,88,0,50,-3.0,5.872,12,0,1014,1.155,54.672,0.333,13.333,97.0,2,1808,2.193,79.242,0.583,13.583,82.083,3,2768,2.193,79.242,0.583,13.583,82.083,3,5265,3.481,59.41,0.586,13.759,49.724,-3,9704,3.181,62.765,0.557,12.508,52.361,-2
2025-05-01 10:01:14.593483,3e9492c8-8c6d-4796-99fd-614240a7e71e,KXHIGHNY-25MAY01-B70.5,50265.407,1.1,-6.2,7.3,34.9,17.4,100,0,43388.54,11.5,9.1,8,8,-1.172,-4.36,3.187,2.272,5.46,11,0.0,0.0,39,61,1,125,1.0,51.104,61,1,309,2.806,36.192,1.0,35.545,23.545,3,1420,3.869,38.262,0.647,33.294,30.706,-6,2953,3.63,37.241,0.591,32.682,32.409,-5,5524,4.608,35.562,0.5,30.289,34.421,-5,9436,3.614,30.15,0.578,30.359,25.812,-6
2025-05-01 10:01:14.593483,3fd5971e-b6c9-49f7-a01a-89eaa90e1826,KXHIGHNY-25MAY01-B70.5,50265.407,1.1,-6.2,7.3,34.9,17.4,100,0,43388.54,11.5,9.1,8,8,-1.225,-4.36,3.135,2.325,5.46,11,0.0,0.0,34,66,1,1,1.0,56.089,66,1,309,2.806,36.192,1.0,35.545,23.545,3,1420,3.869,38.262,0.647,33.294,30.706,-6,2953,3.63,37.241,0.591,32.682,32.409,-5,5524,4.608,35.562,0.5,30.289,34.421,-5,9436,3.614,30.15,0.578,30.359,25.812,-6
2025-05-01 10:01:14.593483,6de0e71f-8c4f-46ff-95f6-a5b37d437cb3,KXHIGHNY-25MAY01-B70.5,50265.407,1.1,-6.2,7.3,34.9,17.4,100,0,43388.54,11.5,9.1,8,8,-1.183,-4.36,3.177,2.283,5.46,11,0.0,0.0,38,62,1,11,1.0,51.988,62,1,309,2.806,36.192,1.0,35.545,23.545,3,1420,3.869,38.262,0.647,33.294,30.706,-6,2953,3.63,37.241,0.591,32.682,32.409,-5,5524,4.608,35.562,0.5,30.289,34.421,-5,9436,3.614,30.15,0.578,30.359,25.812,-6
2025-05-01 10:01:14.593483,85ba50c1-61a7-4919-9fb5-f496193ee815,KXHIGHNY-25MAY01-B70.5,50265.407,1.1,-6.2,7.3,34.9,17.4,100,0,43388.54,11.5,9.1,8,8,-1.248,-4.36,3.112,2.348,5.46,11,0.0,0.0,32,68,1,50,1.0,57.975,68,1,309,2.806,36.192,1.0,35.545,23.545,3,1420,3.869,38.262,0.647,33.294,30.706,-6,2953,3.63,37.241,0.591,32.682,32.409,-5,5524,4.608,35.562,0.5,30.289,34.421,-5,9436,3.614,30.15,0.578,30.359,25.812,-6
2025-05-01 10:01:14.593483,a3c514d7-43b5-4dc2-bcfc-45d8a11765a1,KXHIGHNY-25MAY01-B70.5,50265.407,1.1,-6.2,7.3,34.9,17.4,100,0,43388.54,11.5,9.1,8,8,-1.183,-4.36,3.177,2.283,5.46,11,0.0,0.0,38,62,1,14,1.0,51.89,62,1,309,2.806,36.192,1.0,35.545,23.545,3,1420,3.869,38.262,0.647,33.294,30.706,-6,2953,3.63,37.241,0.591,32.682,32.409,-5,5524,4.608,35.562,0.5,30.289,34.421,-5,9436,3.614,30.15,0.578,30.359,25.812,-6
2025-05-01 10:01:14.593483,0df42f12-53d2-4331-b27f-5a1f372ba950,KXHIGHNY-25MAY01-B70.5,50265.407,1.1,-6.2,7.3,34.9,17.4,100,0,43388.54,11.5,9.1,8,8,-1.236,-4.36,3.123,2.336,5.46,11,0.0,0.0,33,67,1,9,1.0,57.113,67,1,309,2.806,36.192,1.0,35.545,23.545,3,1420,3.869,38.262,0.647,33.294,30.706,-6,2953,3.63,37.241,0.591,32.682,32.409,-5,5524,4.608,35.562,0.5,30.289,34.421,-5,9436,3.614,30.15,0.578,30.359,25.812,-6
2025-05-01 10:01:14.593483,b1f74322-2881-46a0-9403-e76d6751db94,KXHIGHNY-25MAY01-B70.5,50265.407,1.1,-6.2,7.3,34.9,17.4,100,0,43388.54,11.5,9.1,8,8,-1.236,-4.36,3.123,2.336,5.46,11,0.0,0.0,33,67,1,4,1.0,56.83,67,1,309,2.806,36.192,1.0,35.545,23.545,3,1420,3.869,38.262,0.647,33.294,30.706,-6,2953,3.63,37.241,0.591,32.682,32.409,-5,5524,4.608,35.562,0.5,30.289,34.421,-5,9436,3.614,30.15,0.578,30.359,25.812,-6
2025-05-01 10:01:14.593483,f55cac22-19c3-454c-9a4f-107bdca3cf1f,KXHIGHNY-25MAY01-B70.5,50265.407,1.1,-6.2,7.3,34.9,17.4,100,0,43388.54,11.5,9.1,8,8,-1.172,-4.36,3.187,2.272,5.46,11,0.0,0.0,39,61,1,16,1.0,50.72,61,1,309,2.806,36.192,1.0,35.545,23.545,3,1420,3.869,38.262,0.647,33.294,30.706,-6,2953,3.63,37.241,0.591,32.682,32.409,-5,5524,4.608,35.562,0.5,30.289,34.421,-5,9436,3.614,30.15,0.578,30.359,25.812,-6
2025-05-01 10:01:14.593483,a9dc477f-e9fe-4619-8e8d-a3fd9c5a5bf3,KXHIGHNY-25MAY01-B70.5,50265.407,1.1,-6.2,7.3,34.9,17.4,100,0,43388.54,11.5,9.1,8,8,-1.193,-4.36,3.167,2.293,5.46,11,0.0,0.0,37,63,1,16,1.0,52.887,63,1,309,2.806,36.192,1.0,35.545,23.545,3,1420,3.869,38.262,0.647,33.294,30.706,-6,2953,3.63,37.241,0.591,32.682,32.409,-5,5524,4.608,35.562,0.5,30.289,34.421,-5,9436,3.614,30.15,0.578,30.359,25.812,-6
2025-05-01 10:01:14.593483,e729739c-3d6c-410e-a03c-6b55aa27cd9e,KXHIGHNY-25MAY01-B70.5,50265.407,1.1,-6.2,7.3,34.9,17.4,100,0,43388.54,11.5,9.1,8,8,-1.248,-4.36,3.112,2.348,5.46,11,0.0,0.0,32,68,1,1,1.0,57.764,68,1,309,2.806,36.192,1.0,35.545,23.545,3,1420,3.869,38.262,0.647,33.294,30.706,-6,2953,3.63,37.241,0.591,32.682,32.409,-5,5524,4.608,35.562,0.5,30.289,34.421,-5,9436,3.614,30.15,0.578,30.359,25.812,-6
2025-05-01 10:01:14.593483,efa05dea-ddf0-4bc8-a31c-98df9bafe450,KXHIGHNY-25MAY01-B70.5,50265.407,1.1,-6.2,7.3,34.9,17.4,100,0,43388.54,11.5,9.1,8,8,-1.204,-4.36,3.156,2.304,5.46,11,0.0,0.0,36,64,1,12,1.0,53.753,64,1,309,2.806,36.192,1.0,35.545,23.545,3,1420,3.869,38.262,0.647,33.294,30.706,-6,2953,3.63,37.241,0.591,32.682,32.409,-5,5524,4.608,35.562,0.5,30.289,34.421,-5,9436,3.614,30.15,0.578,30.359,25.812,-6
2025-05-01 10:08:20.392880,e3342004-db79-42d1-b5e2-cf81fd618529,KXHIGHNY-25MAY01-B70.5,49839.607,1.1,-6.2,7.3,34.9,17.4,100,0,43388.54,11.5,9.1,8,8,-1.204,-4.36,3.156,2.304,5.46,11,0.0,0.0,36,64,0,36,1.0,-53.612,-64,1,61,0.0,7.778,0.0,36.0,30.5,0,61,0.0,7.778,0.0,36.0,30.5,0,2750,3.763,37.221,0.524,33.19,34.333,-7,4698,4.723,35.117,0.462,30.564,34.333,-4,7896,3.689,29.709,0.561,30.53,25.955,-6
2025-05-01 10:08:20.392880,52e5a02c-a4d7-47a9-b94a-d7321d51724a,KXHIGHNY-25MAY01-B70.5,49839.607,1.1,-6.2,7.3,34.9,17.4,100,0,43388.54,11.5,9.1,8,8,-1.204,-4.36,3.156,2.304,5.46,11,0.0,0.0,36,64,0,25,1.0,-53.654,-64,1,61,0.0,7.778,0.0,36.0,30.5,0,61,0.0,7.778,0.0,36.0,30.5,0,2750,3.763,37.221,0.524,33.19,34.333,-7,4698,4.723,35.117,0.462,30.564,34.333,-4,7896,3.689,29.709,0.561,30.53,25.955,-6
2025-05-01 10:08:20.573337,a4a88510-b889-4082-9dce-243a94c6ced3,KXHIGHNY-25MAY01-B70.5,49839.427,1.1,-6.2,7.3,34.9,17.4,100,0,43388.54,11.5,9.1,8,8,-1.204,-4.36,3.156,2.304,5.46,11,0.0,0.0,36,64,0,1,1.0,-53.606,-64,1,62,0.0,17.898,0.0,36.0,20.667,0,62,0.0,17.898,0.0,36.0,20.667,0,2751,3.721,37.013,0.5,33.318,32.818,-7,4699,4.74,35.063,0.45,30.7,33.5,-4,7897,3.721,29.64,0.552,30.612,25.582,-6
2025-05-01 10:08:23.942422,68f5dd09-ac03-44a2-b058-c3aecce12f32,KXHIGHNY-25MAY01-B70.5,49836.058,1.1,-6.2,7.3,34.9,17.4,100,0,43388.54,11.5,9.1,8,8,-1.204,-4.36,3.156,2.304,5.46,11,0.0,0.0,36,64,1,1,1.0,53.481,64,1,63,0.0,17.614,0.25,36.0,15.75,0,63,0.0,17.614,0.25,36.0,15.75,0,2752,3.678,36.766,0.522,33.435,31.435,-7,4700,4.753,34.992,0.463,30.829,32.707,-4,7898,3.751,29.569,0.559,30.691,25.221,-6
